conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1630399030764376068,Tue Feb 28 10:44:17 +0000 2023,0,@jaefigures @rahimaffandi @irwansumadi @anthonyloke @airasia Lain macaaam hahah,1630519252108345346,NaN,jaefigures,in,KL | Melbourne,0,0,0,https://x.com/AllifIdrus/status/1630519252108345346,712560016423661568,AllifIdrus
1630503133855240192,Tue Feb 28 09:41:06 +0000 2023,0,@petitesiumai @airasia gi sine ktk,1630503349387952129,NaN,petitesiumai,in,Kingdom of Headhunters,0,0,0,https://x.com/datukhensem/status/1630503349387952129,232130100,datukhensem
1630476679583006724,Tue Feb 28 09:09:44 +0000 2023,427,@convomfs ges buat yg nanya caranya ini pure kehokian masing2 yaaa.. kalo saran aku kalian harus update pantengin sosmed trvlk/tiket/ airasia jg sring promo. aku jg prnh dpt CGK-KUL PP 300k CGK-SEOUL PP 1 6jt tp gjd brgkt grgr corona sial . hepi hunting guysss moga hoki jg https://t.co/5lQzBBxIZJ,1630495456257282049,https://pbs.twimg.com/media/FqCu-D7aUAAxhZm.jpg,gravelyyy,in,NaN,6,13,32,https://x.com/gravelyyy/status/1630495456257282049,1712011849,gravelyyy
1630493277052096512,Tue Feb 28 09:01:05 +0000 2023,0,banyak nak mampus password masalahnya. dari airasia google sampai ke current company asyik kena update new one every 3months. sampai confuse dah utk tax yg mana satu,1630493277052096512,NaN,NaN,in,ocean blvd,0,1,0,https://x.com/farhanrrzman/status/1630493277052096512,1422436512868696065,farhanrrzman
1630485695679856641,Tue Feb 28 08:45:22 +0000 2023,0,@rainnannn @keepurstay ga naek scoot naeknya airasia .eh,1630489325631832064,NaN,rainnannn,in,君がいる世界 | INTP-T | ⚖️,0,1,0,https://x.com/dayofMingmingz/status/1630489325631832064,1061864415425847297,dayofMingmingz
1630476679583006724,Tue Feb 28 08:35:36 +0000 2023,1,@quennara_ @yoongined @convomfs sering2 pantengin ignya airasia aja banyak promo dia,1630486865672536066,NaN,quennara_,in,telapak kaki ibu,0,1,0,https://x.com/niellshelby/status/1630486865672536066,1071896936775540736,niellshelby
1627158451087634433,Tue Feb 28 08:28:21 +0000 2023,0,@indoflyer @airasia_indo @injourneyID makin keren juga ya ,1630485041062219776,NaN,indoflyer,in,NaN,0,0,0,https://x.com/finixy_official/status/1630485041062219776,1562006140271362048,finixy_official
1630476679583006724,Tue Feb 28 08:15:13 +0000 2023,0,@convomfs Asli sihhh. Kemarin suami pesen tiket PP Jkt-Perth cuma 4.5jt keknya di AirAsia,1630481737880080384,NaN,convomfs,in,Port Hedland,0,0,0,https://x.com/blackestplum/status/1630481737880080384,1854237559,blackestplum
1630476679583006724,Tue Feb 28 08:14:51 +0000 2023,0,@niellshelby @convomfs pk airasia plus ya nder?,1630481643805851648,NaN,niellshelby,in,+62,0,1,0,https://x.com/yoongined/status/1630481643805851648,3301253313,yoongined
1630479165798617088,Tue Feb 28 08:05:00 +0000 2023,0,Alaaa bangang la aku pegi beli tiket bas neoliner ni. Aku harap cepat lingkup la bas ni sekali dgn airasia tu,1630479165798617088,NaN,NaN,in,Malaysia,0,0,0,https://x.com/syed_azlee/status/1630479165798617088,352214596,syed_azlee
1630478246394437632,Tue Feb 28 08:01:21 +0000 2023,0,Mulai 07 Maret 2023 seluruh penerbangan internasional AirAsia beroperasi di Terminal 2F Bandara Internasional Soekarno-Hatta #SalikaTravel #TravelNotice #AirAsia https://t.co/peYp7d4Lz7,1630478246394437632,https://pbs.twimg.com/media/FqCfUEXWcAE3tBJ.jpg,NaN,in,Malang,0,0,0,https://x.com/SalikaTravel/status/1630478246394437632,2608552052,SalikaTravel
1630058261025263617,Mon Feb 27 04:12:29 +0000 2023,0,aduh airasia food tu discount nya bagus bgt tapi aplikasinya tu ngelag parah... sayang bgt taugaksih :(,1630058261025263617,NaN,NaN,in,paris van java,0,0,0,https://x.com/alteercgo/status/1630058261025263617,910550538378346496,alteercgo
1630040191930073088,Mon Feb 27 03:10:44 +0000 2023,0,@shintawg Bagus juga sih AirAsia di Terminal 3 sedih juga jauuuh banget di ujung di bekas terminal haji itu,1630042721955250177,NaN,shintawg,in,Indonesia/Japan,0,1,0,https://x.com/icblues/status/1630042721955250177,15852453,icblues
1630024625106341888,Mon Feb 27 03:09:20 +0000 2023,0,@Imannorhizam Terima kasih kerana memberitahu kami tentang isu anda. Kami mengambil semua maklum balas dengan serius dan menggalakkan anda untuk berkongsi kebimbangan anda dengan mengklik pautan ini https://t.co/1whXwh0fus,1630042370229297152,NaN,Imannorhizam,in,KLIA2, Sepang, Malaysia,0,0,0,"https://x.com/airasia/status/1630042370229297152,22919665,airasia"
1630040191930073088,Mon Feb 27 03:00:41 +0000 2023,0,Lho AirAsia internasional mau balik lagi ke terminal 2 Soetta (2F tepatnya) https://t.co/RTUeTFH9Yq,1630040191930073088,NaN,NaN,in,Indonesia/Japan,0,2,0,https://x.com/icblues/status/1630040191930073088,15852453,icblues
1630024625106341888,Mon Feb 27 01:58:49 +0000 2023,2,Dah bagus dah ada option nk change flight. Tapi kalau x function baik tak payah. Benda nindah jadi byk sgt kali. Pastu nk complain ckp dgn robot x fhm2 pula benda tu. #disappointed but surprised @airasia @AVA_airasia @airasia https://t.co/jkHBh63NOD,1630024625106341888,https://pbs.twimg.com/media/Fp8Cv-zaQAEomgd.jpg,NaN,in,NaN,0,2,0,https://x.com/Imannorhizam/status/1630024625106341888,2308025414,Imannorhizam
1629358296955228160,Mon Feb 27 01:41:39 +0000 2023,0,@Mikaharraz Boleh je. Taxi boleh masuk. Last2 switch to AirAsia ride masa balik https://t.co/HpENMgl9xR,1630020303844950016,https://pbs.twimg.com/media/Fp7-044aMAA63GE.jpg,Mikaharraz,in,NaN,0,0,0,https://x.com/syazwanmarzuki/status/1630020303844950016,233500008,syazwanmarzuki
1630008299977576451,Mon Feb 27 00:54:00 +0000 2023,0,Ketiga maskapai yang melayani penerbangan langsung rute CGK-DTB adalah Citilink Batik Air dan AirAsia Indonesia dan untuk rute HLP-DTB dilayani oleh maskapai Citilink. Yuk simak laporannya! ,1630008312967352320,NaN,KkbwMadiunTegas,in,NaN,0,1,0,https://x.com/KkbwMadiunTegas/status/1630008312967352320,1601107095218454531,KkbwMadiunTegas
1629964707674324993,Sun Feb 26 22:00:44 +0000 2023,0,Airasia app suck,1629964707674324993,NaN,NaN,in,In your dream 🖤,0,0,0,https://x.com/saharaxavier/status/1629964707674324993,524284801,saharaxavier
1629933157654106112,Sun Feb 26 19:55:22 +0000 2023,0,Pagi pagi dah scam kimak punya airasia ,1629933157654106112,NaN,NaN,in,NaN,0,1,0,https://x.com/arephaikal4/status/1629933157654106112,1230129528221028354,arephaikal4
1628892525909127169,Sun Feb 26 16:42:07 +0000 2023,1,@muhammadMSHTrg @najiehamzln @ZarifHakimi__ Pemandu bus tak ambil bayaran sebab bus &amp; petrol itu company punya. Kereta petrol &amp; maintence semua pemandu grab punya. Cara pemandu mogok dengan tak ambil trip yang tak berbaloi. Banyak pemandu beralih ke Airasia Ride.,1629884527740092416,NaN,mdsyaha,in,NaN,0,1,0,https://x.com/samad_nas/status/1629884527740092416,1493872171709796356,samad_nas
1629863042790899712,Sun Feb 26 15:16:45 +0000 2023,1,Mulai 7 Maret 2023 ##AirAsia Pindah ke ... - https://t.co/JFOSVxxT3D #BandaraInternasionalSoekarnoHatta #BandaraSoekarnoHatta #Frekuensi #Harga #Informasi #Internasional #Maskapai #Operasional #Penerbangan #Penumpang #Pesawat #Rute #Soetta #Terminal2 #Tiket #Transportasi https://t.co/mHLowdsdRo,1629863042790899712,https://pbs.twimg.com/media/Fp5vy-3akAQ9v8M.jpg,NaN,in,NaN,0,0,0,https://x.com/keretapesawat/status/1629863042790899712,3705544578,keretapesawat
1629855481945800706,Sun Feb 26 14:46:42 +0000 2023,0,Dah ada Nasi Lemak Pak Nasir tu confirm la Airasia. Punah harapan nak jumpa Super M dalam Korean Air ,1629855481945800706,NaN,NaN,in,Kuala Lumpur,0,0,0,https://x.com/_natashaazmi/status/1629855481945800706,1160476898,_natashaazmi
1629682458496237571,Sun Feb 26 14:17:36 +0000 2023,0,@hannaaaamir Airasia ke? Last year gi skorea guna airasia,1629848159110463489,NaN,hannaaaamir,in,Hope World,0,1,0,https://x.com/flyingredpig218/status/1629848159110463489,939547191911137280,flyingredpig218
1629847575611441152,Sun Feb 26 14:15:17 +0000 2023,0,2x dikecewain sm airasia food,1629847575611441152,NaN,NaN,in,Jakarta, Indonesia,0,0,0,https://x.com/mahardiksi/status/1629847575611441152,"480468198,mahardiksi"
1629836918107312128,Sun Feb 26 14:07:28 +0000 2023,0,@OMBieber_friend Ga akan banyak review soalnya baru banget tp udah bisa mewah soalnya landing di T3. 2 minggu lalu temenku pake itu PP jkt-dps mayan sih 11:12 AirAsia. Tp masih enakan AA kalo kata temenku wkwk 3 hari berturut turut hujan gede hampir all day cek ini aja,1629845607312506880,NaN,OMBieber_friend,in,+62 • she/her • 28 • selective,0,1,0,https://x.com/suhpidermark/status/1629845607312506880,1048017369086418944,suhpidermark
1629056177643597824,Sun Feb 26 13:12:43 +0000 2023,0,@airasia_indo Hi air asia saya mau tanya mengenai keberangkatan dr CGK ke KUL pakai malindo 4 maret 2023 dari terminal 2F atau 3 ya? Makasih,1629831830458466304,NaN,airasia_indo,in,ÜT: -7.814269,110.3842054,0,0,0,https://x.com/tiarayuann/status/1629831830458466304,"211444576,tiarayuann"
1629828947717521408,Sun Feb 26 13:01:16 +0000 2023,0,Dulu pas zamannya covid ada tiket airasia kalau ga salah dari Jakarta ke Singapura seharga 63rb. 63rb itu seharga kereta ekonomi Jakarta -Bandung. ,1629828947717521408,NaN,NaN,in,Virginia, USA,0,0,0,https://x.com/dedydjun/status/1629828947717521408,"969608557,dedydjun"
1629828358086488066,Sun Feb 26 12:58:55 +0000 2023,5,Gambar Penenun Ulos dan Danau Toba Hiasi Badan Pesawat AirAsia Jelang F1 PowerBoat Begitulah tampakan livery baru pesawat Air Asia Indonesia (AAI) sejak tanggal 17 Februari 2023. 𝗝𝗼𝗸𝗼𝘄𝗶 𝗚𝗮𝘀 𝗣𝗼𝗹 𝗣𝗮𝗿𝗶𝘄𝗶𝘀𝗮𝘁𝗮 https://t.co/gxeAzir3CT,1629828358086488066,https://pbs.twimg.com/media/Fp5QQH2aYAYUrfW.jpg,NaN,in,NaN,0,1,0,https://x.com/KerjaHasil_id/status/1629828358086488066,1405723264710709248,KerjaHasil_id
1629823070557831170,Sun Feb 26 12:37:55 +0000 2023,0,Haloo Min @airasia_indo mau tanya klo syarat terbang utk Ibu hamil maks di usia kandungan berapa minggu/bulan ya?,1629823070557831170,NaN,NaN,in,NaN,0,0,0,https://x.com/Jangankemanisan/status/1629823070557831170,1380702567466901504,Jangankemanisan
1629788364072185857,Sun Feb 26 10:20:00 +0000 2023,0,/tanya ada yg pernah pesen pesawat di airasia trus ambil voucher hotel ini gak? ini maksudnya pake vouchernya gimana ya? tulisannya rm30 tapi 1.5jt itu gimana https://t.co/7OZjNwawVB,1629788364072185857,https://pbs.twimg.com/media/Fp4q6-UaAAAVYdC.jpg,NaN,in,Join Channel Tele 👇🏻,0,1,0,https://x.com/discountfess/status/1629788364072185857,1251407687650177025,discountfess
1629705097533079552,Sun Feb 26 10:02:47 +0000 2023,1,@likith_routhu @data__wizard Airasia,1629784029162774528,NaN,likith_routhu,in,Visakhapatnam,0,0,0,https://x.com/flyVizag/status/1629784029162774528,3046457748,flyVizag
1629772298462052352,Sun Feb 26 09:16:10 +0000 2023,0,madah kena kencing aje dengan @airasia ni konon beli premium flex nak elak change flight fee tapi bila check beli tiket baru lagi murah harap @MAS boleh consider start direct flight JHB-BKI,1629772298462052352,NaN,NaN,in,NaN,0,0,0,https://x.com/jipangmenjerit/status/1629772298462052352,22226565,jipangmenjerit
1629770014005022720,Sun Feb 26 09:07:05 +0000 2023,3,Airasia and delayed x boleh di pisahkan,1629770014005022720,NaN,NaN,in,NaN,0,0,0,https://x.com/haikal_zainal98/status/1629770014005022720,715381050,haikal_zainal98
1629766543696441344,Sun Feb 26 08:53:18 +0000 2023,0,Penerbangan Internasional AirAsia Pindah ke Terminal 2F Soetta per 7 Maret 2023 {EntryUrl}},1629766543696441344,NaN,NaN,in,Indonesia,0,0,0,https://x.com/beritaindo/status/1629766543696441344,71429844,beritaindo
1629762806915510274,Sun Feb 26 08:38:27 +0000 2023,0,Penerbangan Internasional AirAsia Pindah ke Terminal 2F Soetta per 7 Maret 2023 https://t.co/EGUL0EbtnG,1629762806915510274,NaN,NaN,in,NaN,0,0,0,https://x.com/Doneeyyy/status/1629762806915510274,1449375947023523845,Doneeyyy
1629750502253817856,Sun Feb 26 07:49:33 +0000 2023,0,Galagi lagi naik airasia RIBET BGTTYTT,1629750502253817856,NaN,NaN,in,NaN,0,0,0,https://x.com/ngggee/status/1629750502253817856,1262989215492485120,ngggee
1629746240509419522,Sun Feb 26 07:32:37 +0000 2023,1,Penerbangna rute domestik AirAsia tak mengalami perubahan. #kumparanTRAVEL #newsupdate https://t.co/beNFleE2ie,1629746240509419522,NaN,NaN,in,NaN,0,0,0,https://x.com/kumparan/status/1629746240509419522,759692754985242625,kumparan
1629745961961672704,Sun Feb 26 07:31:31 +0000 2023,3,Comelnya tapi kalau naik AirAsia memang menangis lepas tengok beg tu akan hancur pecah. ,1629745961961672704,NaN,NaN,in,he/him 🇲🇾,0,0,0,https://x.com/Syakirinnorjaya/status/1629745961961672704,155656203,Syakirinnorjaya
1629739268561092610,Sun Feb 26 07:04:55 +0000 2023,0,Thai AirAsia has resumed flights between Don Mueang Airport (DMK) in Bangkok and Macau (MFM) SAR China. https://t.co/sy814G1TBI,1629739268561092610,NaN,NaN,in,NaN,0,0,0,https://x.com/TravelNewsAsia/status/1629739268561092610,74378023,TravelNewsAsia
1629738494997168129,Sun Feb 26 07:01:50 +0000 2023,10,AirAsia SUPER SALE! Mau belanja? Beli makan? Atau liburan? Bisa! Pakai airasia Super App sekarang &amp; langsung dapatkan diskon hingga 50% + 15X airasia points. Pakai AirAsia Cards &amp; nikmati keuntungannya! S&amp;K berlaku promo mulai 20-26 Februari 2023. Info: https://t.co/dF0zQGT822 https://t.co/tY4aYGCi7J,1629738494997168129,https://pbs.twimg.com/media/Fp3-e9OWAAIpoZr.jpg,NaN,in,Indonesia,0,0,3,https://x.com/PermataBank/status/1629738494997168129,293414812,PermataBank
1629707252490977281,Sun Feb 26 04:57:42 +0000 2023,0,Pendidikan bukan persiapan unt uk hidup AirAsia,1629707252490977281,NaN,NaN,in,NaN,0,0,0,https://x.com/JualTasRajut1/status/1629707252490977281,3246819788,JualTasRajut1
1629704087792148481,Sun Feb 26 04:45:07 +0000 2023,2,/tanya ada yg pernah pesen pesa wat di airasia trus ambil voucher hotel ini gak? ini maksudnya pake vouchernya gimana ya? tulisannya rm30 tapi 1.5jt itu gimana https://t.co/A3Z2G0LGZt,1629704087792148481,https://pbs.twimg.com/media/Fp3fCgGakAEaMOv.jpg,NaN,in,Join Channel Tele 👇🏻,0,0,0,https://x.com/discountfess/status/1629704087792148481,1251407687650177025,discountfess
1629471293623123968,Sun Feb 26 04:42:10 +0000 2023,0,@lailanadzoang @discountfess Bulan ini ada ngga ya? Itu via https://t.co/DHEBHQfVUC atau airasia super apps?,1629703345219727361,NaN,lailanadzoang,in,NaN,0,2,0,https://x.com/wnianz/status/1629703345219727361,1576005140464959488,wnianz
1629662933809786880,Sun Feb 26 02:01:35 +0000 2023,0,AirAsia Lancar Semula 7 Destinasi Antarabangsa Di China https://t.co/Yo0UeriG2E,1629662933809786880,NaN,NaN,in,Malaysia,0,0,0,https://x.com/getaranmy/status/1629662933809786880,1344568791229894659,getaranmy
1629056177643597824,Sun Feb 26 01:31:16 +0000 2023,0,@airasia_indo ini berlaku untuk AirAsia malaysia juga kah?,1629655304635060224,NaN,airasia_indo,in,NaN,0,0,0,https://x.com/ArdhanVio/status/1629655304635060224,1455655390511710213,ArdhanVio
1629652183162687489,Sun Feb 26 01:18:52 +0000 2023,0,AirAsia ngambil untung 80rb untuk jualan tiket lion air melalui web atau aplikasi mereka. Kog si singa nggak gtu juga sebaliknya ya... ,1629652183162687489,NaN,NaN,in,NaN,0,0,0,https://x.com/FahrudYin/status/1629652183162687489,72114163,FahrudYin
1629636718847737856,Sun Feb 26 00:20:37 +0000 2023,0,Seharusnya fitur cancel dari air asia itu ada buat restonya atau di custumernya jangan driver gojek yg kena imbasnya terus buat batalin order alhasil ferfoma turun malah penglaris telepon gojek makan pulsa begini nasib akun basic ya jek @gojekindonesia @airasia_indo,1629637521717207040,NaN,ocehan_tweet,in,NaN,0,1,0,https://x.com/ocehan_tweet/status/1629637521717207040,1483433059458248704,ocehan_tweet
1629282250507558912,Sat Feb 25 23:17:37 +0000 2023,0,@ZZulfikli Grab driver tgh mental down dgn tambang murah2 dan tak berbaloi.. Dgn pikap jauh nak kne amek.. faham je as a customer.. Dpt info dorg tak kisah kalau customer tak nak cncl dorg boleh guna alternative lain yg ok mcm indrive n airasia ride.. Tuan boleh try indrive or airasia pasni,1629621669856940032,NaN,ZZulfikli,in,NaN,0,0,0,https://x.com/legacydayseem/status/1629621669856940032,1453195131977302024,legacydayseem
1629552087867740161,Sat Feb 25 21:36:08 +0000 2023,0,@irmamaun Oo really? Sudah mula kerja di airasia?,1629596128030388225,NaN,irmathomsont,in,NaN,0,1,0,https://x.com/alwan_kaker/status/1629596128030388225,513063175,alwan_kaker
1629580166866538497,Sat Feb 25 20:32:42 +0000 2023,0,@airasia punya kiosk ni tiap kali aku nak print bag tag mesti fail ,1629580166866538497,NaN,airasia,in,Bring The Soul,0,0,0,https://x.com/_anne_shara/status/1629580166866538497,990966520418263040,_anne_shara
1629489596387164160,Sat Feb 25 17:46:57 +0000 2023,0,@AlifAfiq93 @afmssss @magmalaya Macam office AirAsia.,1629538453464678400,NaN,AlifAfiq93,in,Selangor - Sarawak - Hogwarts,0,0,0,https://x.com/ArolAdam/status/1629538453464678400,182446542,ArolAdam
1629014601835909121,Sat Feb 25 16:34:42 +0000 2023,0,@airasia_indo Terima kasih airasia nemu maskapai yang ontime ramah setelah citilink semoga airasia tetap konsisten rute sumut - jkt,1629520273539211264,NaN,airasia_indo,in,Tangerang, Indonesia,0,0,0,https://x.com/deismDM/status/1629520273539211264,"986178421,deismDM"
1629515130026311685,Sat Feb 25 16:14:16 +0000 2023,0,Ok MyAirlines 2x better than AirAsia...,1629515130026311685,NaN,NaN,in,Kota Kinabalu, Sabah,0,0,0,https://x.com/azimismail96/status/1629515130026311685,"700545028863586304,azimismail96"
1629505848123768834,Sat Feb 25 15:37:23 +0000 2023,0,Delay satu setengah jam at least AirAsia masih provide snack box ga kaya si singa.,1629505848123768834,NaN,NaN,in,NaN,0,1,0,https://x.com/adorable__shit/status/1629505848123768834,273936741,adorable__shit
1629495378272714752,Sat Feb 25 14:55:47 +0000 2023,1,Calon penumpang AirAsia dengan penerbangan rute Internasional dari dan ke Jakarta akan berangkat dan tiba di Terminal 2F mulai 7 Maret 2023. https://t.co/MN9lLIyVtO,1629495378272714752,NaN,NaN,in,Jakarta,0,0,0,https://x.com/kompascom/status/1629495378272714752,23343960,kompascom
1629485376661508097,Sat Feb 25 14:16:02 +0000 2023,0,Penerbangan Internasional AirAsia di Bandara Soekarno-Hatta Pindah ke Terminal 2F https://t.co/x07UY0nzlx,1629485376661508097,NaN,NaN,in,Indonesia,0,0,0,https://x.com/Gen_cuan/status/1629485376661508097,188438662,Gen_cuan
1629482316807684096,Sat Feb 25 14:03:53 +0000 2023,0,Airasia always messed up with people s time. Aku dah tersidai dkt sini dari pukul 6pm tau eyy,1629482316807684096,NaN,NaN,in,KL, Malaysia,0,0,0,https://x.com/_farahazlinda/status/1629482316807684096,"494838013,_farahazlinda"
1629467535044390914,Sat Feb 25 13:05:09 +0000 2023,0,@airasia_indo apakah beli tiket air asia ke Bangkok itu tidak memasukkan nomor paspor?,1629467535044390914,NaN,airasia_indo,in,NaN,0,0,0,https://x.com/Nathali36339756/status/1629467535044390914,1476044685739130887,Nathali36339756
1629466874634469376,Sat Feb 25 13:02:31 +0000 2023,0,Bodolah scammer airasia ni. Nasib baik ada cousin kerja dkt aviation suruh semak aku punya booking flight. Lahh ko punya flight ni wujud lah long. Jgn percaya sgt scammer ,1629466874634469376,NaN,NaN,in,NaN,0,0,0,https://x.com/sakibakisakura/status/1629466874634469376,411188600,sakibakisakura
1629457337571475457,Sat Feb 25 12:24:37 +0000 2023,0,27/4/2023 KCH TO JHB 350 1H25M KCH TO KL 250 1H50M TEPUK DAHI PERBEZAAN HARGA NI @anthonyloke @airasia,1629457337571475457,NaN,NaN,in,NaN,0,0,0,https://x.com/iqhwankhan/status/1629457337571475457,2208548594,iqhwankhan
1629454663115472897,Sat Feb 25 12:14:00 +0000 2023,0,Anjirr order di airasia sampe buka 5 aplikasi. Air Asia Flip M-banking Ovo terus ke GO-JEK. Dunia ada di dalam satu genggaman tapi bikin puyeng.,1629454663115472897,NaN,NaN,in,Indonesia,0,0,0,https://x.com/tyasazuri/status/1629454663115472897,250022409,tyasazuri
1629304748628381702,Sat Feb 25 12:11:53 +0000 2023,0,@hanya_paa airasia domestik masih di terminal 1 kan ya?,1629454129872662528,NaN,hanya_paa,in,S 6� 11' 0'' / E 106� 48' 0'',0,1,0,https://x.com/gatotkacha/status/1629454129872662528,109276318,gatotkacha
1629453802347859968,Sat Feb 25 12:10:34 +0000 2023,0,Ini kejadian udah yg ke2x nya tolong dong airasia food di sortir merchant nya mana yg masih buka mana yg udah tutup. @airasiasupport @airasia https://t.co/zcDKSGGT8B,1629453802347859968,https://pbs.twimg.com/media/Fpz7mPAXgAAW3FN.jpg,NaN,in,Kota Tangerang, Banten,0,0,0,https://x.com/ndutzblue/status/1629453802347859968,"82112669,ndutzblue"
1629453750279770112,Sat Feb 25 12:10:22 +0000 2023,148,F1PowerBoat terbukti bangkitkan pariwisata di Danau Toba! Jadwal penerbangan umum dan khusus bertambah banyak! Saya mengapresiasi setinggi-tingginya maskapai AirAsia dan TOBATENUN yang turut mempromosikan F1PowerBoat melalui corak Tenun Ulos dan Danau Toba di badan pesawat. https://t.co/dtSVwItrGC,1629453750279770112,https://pbs.twimg.com/ext_tw_video_thumb/1629453623154577409/pu/img/wKsbT1nfwrHMOs86.jpg,NaN,in,NaN,1,6,11,https://x.com/sandiuno/status/1629453750279770112,132041617,sandiuno
1629445117248679937,Sat Feb 25 11:36:04 +0000 2023,0,pejam celik pejam celik 6tahun phika dengan gtr. dulu airasia lah tapi,1629445117248679937,NaN,NaN,in,NaN,0,0,0,https://x.com/diamondradd/status/1629445117248679937,1307931195489972224,diamondradd
1629440993492865024,Sat Feb 25 11:19:41 +0000 2023,0,Halo admin @airasia_indo saya uda DM di Instagram kalian @airasiasupperapp.id cuma belom ada respon. Minta tolong bantuannya ya. Thanks.,1629440993492865024,NaN,NaN,in,NaN,0,0,0,https://x.com/fentyfni/status/1629440993492865024,543288247,fentyfni
1629019224848109569,Sat Feb 25 10:38:21 +0000 2023,0,@hazanzan2 @AminNurazmi @GrabMY @airasia Asiaasia ride murah?...kan sekarang Grab sudah murah 1km saja 25cent.,1629430595054088192,NaN,hazanzan2,in,NaN,0,1,0,https://x.com/EddyChew/status/1629430595054088192,151675732,EddyChew
1629426363613741056,Sat Feb 25 10:21:58 +0000 2023,0,@airasia @gmonsanto Ganda nga,1629426470195191808,NaN,airasia,in,MNL,0,0,0,https://x.com/evanxmnl/status/1629426470195191808,134068088,evanxmnl
1629420248800665600,Sat Feb 25 09:57:15 +0000 2023,2,Penerbangan AirAsia Pindah Terminal di Soetta Catat! https://t.co/lwU4jn6THl,1629420248800665600,NaN,NaN,in,Jakarta Capital Region,0,0,2,https://x.com/cnbcindonesia/status/1629420248800665600,847372542830444544,cnbcindonesia
1629019224848109569,Sat Feb 25 08:25:22 +0000 2023,0,@AminNurazmi @GrabMY Grab driver sekarang memang tengah ada masalah struktur tambang yang sangat murah dari pihak grab . Sebab tu ramai driver jadi macam ni salah satu untuk protes dengan grab . Better korang guna servis @airasia setakat ni paling senang dapat driver . https://t.co/j9T5nf5zQd,1629397126240411649,https://pbs.twimg.com/media/FpzICqwaMAEcesD.jpg,AminNurazmi,in,Mersing,0,0,0,https://x.com/encikinternet/status/1629397126240411649,1104224839,encikinternet
1629395114119532545,Sat Feb 25 08:17:22 +0000 2023,0,@airasia_indo halo Air Asia sy mau refund tiket pesawat untuk tgl 15 April nanti tp kenapa estimasi refundnya tidak sampai 75% ya? Sy harus komplain kemana ya?,1629395114119532545,NaN,airasia_indo,in,Denpasar, Indonesia,0,0,0,https://x.com/ferharie/status/1629395114119532545,"114992953,ferharie"
1629312531255947265,Sat Feb 25 08:13:31 +0000 2023,0,@arifmuharram Sebelum itu di terminal berapa ya airasia? Gw terbang jumat depan ke SIN tulisannya T3 tapi kok gak inget ada airasia di T3 ya ,1629394144618766337,NaN,arifmuharram,in,NaN,0,2,0,https://x.com/daveorl/status/1629394144618766337,40837071,daveorl
1629391019015016448,Sat Feb 25 08:01:06 +0000 2023,1,Flight anak buah aku guna @FlyMyAirline KL-KCH delay dari pagi tadi.. baru boarding pukul 3pm tadi. Tu lah kuat sgt mnganjing dgn @airasia ..sidai 1 hari kt Airport!,1629391019015016448,NaN,NaN,in,Kuching,Sarawak,0,0,0,https://x.com/saifunnizamsam/status/1629391019015016448,"57199551,saifunnizamsam"
1629386967107633152,Sat Feb 25 07:45:00 +0000 2023,0,Flight Rahmah macam ni la. Tapi kot ye pun asal warna kuning mekkk https://t.co/ls5POCtewo #RajaCuti #armrest #airasia #internationalflight #kapalterbang #tapekuning #memalukan #viral #vinyltape #airasia #airasiax #promo #tambangmurah,1629386967107633152,NaN,NaN,in,Petaling Jaya,0,0,0,https://x.com/RajaCuti/status/1629386967107633152,1204309115092140033,RajaCuti
1629019224848109569,Sat Feb 25 07:25:20 +0000 2023,1,@AminNurazmi Tambang tak masuk akal + pick up jauh kot ? Tambang dah turun dari 70c ke 25c/km itu pun belum -20% komisen Grab. Yang tinggal tu tak cukup untuk sara hidup &amp; selia selenggara. Cuba pakai AirAsia Ride GOJO MAXIM tiada sistem auto-paksa-accept driver driver yg datang ok jer,1629382019179487235,NaN,AminNurazmi,in,Sentul, Kuala Lumpur,0,0,1,https://x.com/DezmondPang/status/1629382019179487235,"1039743010278449153,DezmondPang"
1629369237503631363,Sat Feb 25 06:34:33 +0000 2023,1,Penerbangan internasional AirAsia akan pindah dari Terminal 3 ke Terminal 2F Bandara Soekarno-Hatta mulai 7 Maret 2023. https://t.co/rmjSGxdjem,1629369237503631363,NaN,NaN,in,Jakarta, Indonesia,0,0,1,https://x.com/Bisniscom/status/1629369237503631363,"118646322,Bisniscom"
1629362065096970241,Sat Feb 25 06:06:03 +0000 2023,0,Penerbangan Internasional AirAsia Pindah ke Terminal 2F Bandara Soekarno-Hatta https://t.co/X9xbr4HAxZ,1629362065096970241,NaN,NaN,in,Jakarta, Indonesia,0,0,1,https://x.com/KompasTravel/status/1629362065096970241,"454647489,KompasTravel"
1629361192417517568,Sat Feb 25 06:02:34 +0000 2023,0,AirAsia akan memindahkan penerbangan internasionalnya dari Terminal 3 ke Terminal 2F Bandara Internasional Soekarno-Hatta mulai awal Maret 2023. https://t.co/l8Akzt4KGj,1629361192417517568,NaN,NaN,in,Jakarta,0,0,1,https://x.com/kompascom/status/1629361192417517568,23343960,kompascom
