conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.45795E+18,Tue Nov 09 06:03:53 +0000 2021,0,Done order lunch RM5 kat AirAsia app &amp; kenyang gila! https://t.co/cSnzPWkBnk,1.45795E+18,https://pbs.twimg.com/media/FDuvq-dVIAAUnmW.jpg,,in,,0,1,0,https://x.com/offanyy/status/1457952063153868800,387565504,offanyy
1.45795E+18,Tue Nov 09 05:47:40 +0000 2021,0,Beli skincare di app airasia aman kan yaa?,1.45795E+18,,,in,SHINee World ,0,0,0,https://x.com/bungwol/status/1457947981840142339,1.38012E+18,bungwol
1.45795E+18,Tue Nov 09 05:42:47 +0000 2021,0,Menyesal tak naik MAS. Price dah la lebih kurang jer. Dok fikir ala flight sejam jer naik airasia jela. Hampeh dah 40 minit pintu pun tak bukak lagi,1.45795E+18,,alostnemo,in,"Ipoh - Cyberjaya, MY",0,2,0,https://x.com/alostnemo/status/1457946749784387584,405053711,alostnemo
1.45764E+18,Tue Nov 09 05:32:53 +0000 2021,0,@azraeimuhamad @airasia Better Mas mahal sikit tpi x mainkan perasaan hamba Allah yg susah naik kapal ni.. Sya masih ada 3 tiket utk di refund katanya.. Semua tiket2 ni beli masa tahun lepas.. Last2 beli mas.. Yg refund entah kemana dlm akaun depa kot tngh rolling saham.. Scam AA ni dlm diam.. Anjing,1.45794E+18,,azraeimuhamad,in,,0,0,0,https://x.com/KansaiNippon/status/1457944261396099080,1.23175E+18,KansaiNippon
1.45794E+18,Tue Nov 09 05:22:20 +0000 2021,0,airasia biuti ini bakar duit troosss,1.45794E+18,,,in,Pixie Hollow,0,0,0,https://x.com/silverrmist_/status/1457941606657499142,7.85295E+17,silverrmist_
1.45794E+18,Tue Nov 09 05:15:13 +0000 2021,0,Airasia memang biasa lambat ke? Asking for a friend.,1.45794E+18,,,in,"Ipoh - Cyberjaya, MY",0,0,0,https://x.com/alostnemo/status/1457939813227630597,405053711,alostnemo
1.45754E+18,Mon Nov 08 02:54:49 +0000 2021,0,@NizamArchibald @GrabMY dah try airasia ride?,1.45754E+18,,NizamArchibald,in,,0,1,0,https://x.com/iloveyousuff/status/1457542091324547084,1.37619E+18,iloveyousuff
1.45754E+18,Mon Nov 08 02:53:40 +0000 2021,0,redha jela duit dlm airasia ni..tak larat nk lawan dahh..,1.45754E+18,,,in,,0,1,0,https://x.com/syaziroarrrr/status/1457541802500624385,786301988,syaziroarrrr
1.45754E+18,Mon Nov 08 02:52:07 +0000 2021,0,@airasia_indo min mau nanya rute JKT-DPS utk bulan desember pasti berangkat gak? Jadi takut sama ketidak pastian airasia,1.45754E+18,,airasia_indo,in,,0,0,0,https://x.com/ivanjuliof/status/1457541415177646086,1.24024E+18,ivanjuliof
1.45752E+18,Mon Nov 08 01:26:08 +0000 2021,0,mahal nak mampus tiket airasia pergi sabah. pergi balik 800 baik aku pergi luar negara je hawau,1.45752E+18,,,in,,0,2,0,https://x.com/yayasaari/status/1457519775840563200,213195899,yayasaari
1.45751E+18,Mon Nov 08 01:01:45 +0000 2021,0,@airasia_indo min kredit akun bisa untuk sewa hotel kah?,1.45751E+18,,airasia_indo,in,,0,0,0,https://x.com/valentgirl__/status/1457513638911086601,1.13473E+18,valentgirl__
1.45749E+18,Sun Nov 07 23:20:02 +0000 2021,0,#AIRASIA - menarik untuk watchlist kita - TradingView - https://t.co/QwK4d4FmcU,1.45749E+18,,,in,,0,0,0,https://x.com/my_tradingview/status/1457488041786810375,8.69539E+17,my_tradingview
1.45741E+18,Sun Nov 07 18:03:52 +0000 2021,0,Pak u airasia..tobat aku nk nait AirAsia agk..babi!!,1.45741E+18,,,in,,0,0,0,https://x.com/MyinBoes/status/1457408474527141889,339036259,MyinBoes
1.4572E+18,Sun Nov 07 17:07:41 +0000 2021,0,@_fikrihayati_ Airasia boh. Nasib baik dpt boss angel kasi aku balik awal ,1.45739E+18,,_fikrihayati_,in,,0,1,0,https://x.com/hanischanM/status/1457394338309099520,868152906,hanischanM
1.45738E+18,Sun Nov 07 16:06:30 +0000 2021,0,Teleport AirAsia Perkukuh Perkhidmatan Kargo Dengan Pesawat 737-800 Pertamanya https://t.co/V35ggGffEB via @prebiu,1.45738E+18,,,in,Kuala Lumpur City,0,0,0,https://x.com/prebiu/status/1457378939911884803,9.28113E+17,prebiu
1.45737E+18,Sun Nov 07 15:38:23 +0000 2021,0,Confuse nk balik kampung naik ETS or plane nnt. Kalau flight naik Malindo or Firefly ok ke? Risau still ada problem mcm Airasia main reschedule je masa nnt.,1.45737E+18,,,in,,0,1,0,https://x.com/ainzyx/status/1457371864901111808,9.42422E+17,ainzyx
1.45737E+18,Sun Nov 07 15:28:44 +0000 2021,0,Mcd kfc airasia ni korang kutuk lah macam mana palat service dorang. Orang tetap beli jugak. ,1.45737E+18,,,in,KUANTAN.NILAI,0,0,0,https://x.com/wanazmi21/status/1457369434033508359,761669498,wanazmi21
1.45717E+18,Sun Nov 07 15:13:26 +0000 2021,0,@airasia_indo Di tgg kebangkitan management aai.. utk right issue nya biar dpt kepercyaan kembali,1.45737E+18,,airasia_indo,in,,0,0,0,https://x.com/WillyLotus/status/1457365582932709380,1.42036E+18,WillyLotus
1.45736E+18,Sun Nov 07 14:59:33 +0000 2021,1,Pukimak punya @airasia buat aku tunggu setahun lebih macam ni ja jawapan dia. babi. https://t.co/BcMWAjhjPR,1.45736E+18,https://pbs.twimg.com/media/FDmVizRVUAAeky6.png,,in,Penang . UNITEN . ,0,1,2,https://x.com/fikrikasman/status/1457362089329135621,586847618,fikrikasman
1.45736E+18,Sun Nov 07 14:56:41 +0000 2021,0,ini kenapa apk airasia banyak banget diskon ci,1.45736E+18,,,in,Skypiea,0,0,0,https://x.com/ivislibrary/status/1457361368831578120,598847005,ivislibrary
1.45734E+18,Sun Nov 07 14:55:13 +0000 2021,0,@MasitahALfa Hahha.. logik2.. nnt aku check.. sbb airasia xde plak letak apa2 psal nieyh masa aku tgh beli tiket.. cuma aku blom proceed ke payment la.. thanks weyh ,1.45736E+18,,MasitahALfa,in,,0,1,0,https://x.com/wanabila91/status/1457361000206794753,2215335548,wanabila91
1.45734E+18,Sun Nov 07 13:22:40 +0000 2021,8,Permohonan Jawatan Kosong di AirAsia Malaysia 1.Pelbagai Bidang &amp; Jawatan Ditawarkan Jawatan Bertaraf Tetap https://t.co/AgxkaWW2Cd Belum ada resume untuk mohon kerja? Dapatkan disini ⤵️ https://t.co/ycoYjRgzN3 Lebih 1 000 jawatan kosong https://t.co/XPB7WpnCbC https://t.co/zCfTEzlBb7,1.45734E+18,https://pbs.twimg.com/media/FDmA634VkAM-lCz.jpg,,in,,0,0,6,https://x.com/empayarkerjaya/status/1457337707097587715,1.27502E+18,empayarkerjaya
1.45733E+18,Sun Nov 07 13:15:04 +0000 2021,0,@nnizad @airasia @MAS @malindoair HAHAHAHHAQHA semoga jadi kenyataan nik ! Hahaa,1.45734E+18,,nnizad,in,Malaysia,0,1,0,https://x.com/Pak_Din93/status/1457335795845513217,531167883,Pak_Din93
1.45721E+18,Sun Nov 07 05:13:17 +0000 2021,0,AA dok cancel tiket orang ni kau ingat orang byk cuti or senang nak apply cuti ke @airasia ? Angin plak aku.,1.45721E+18,,,in,,0,0,0,https://x.com/jejuice/status/1457214550709706753,39361201,jejuice
1.45721E+18,Sun Nov 07 05:07:18 +0000 2021,0,@airasia_indo hai bisa dibantu cek utk kode booking HZRFUC refund des 2020 blm ada progress sampai skg? Apa bisa dirubah ke credit account? Thanks,1.45721E+18,,airasia_indo,in,"ÜT: -6.148486,106.911275",0,0,0,https://x.com/prisciliaaaa/status/1457213046154092545,61576498,prisciliaaaa
1.45721E+18,Sun Nov 07 05:07:11 +0000 2021,0,Pastu airport kuantan tu pun boleh tutup dah tu airasia dah suspend flight ke kuantan tinggal mas je kalau mas takde makin sendu lah *buat tunas manja je lah atas tanah airport tu~~,1.45721E+18,,,in,"Kuantan, Pahang, Malaysia",0,0,0,https://x.com/farredmuain/status/1457213017385365506,228280333,farredmuain
1.45721E+18,Sun Nov 07 05:06:48 +0000 2021,211,Instagrammable Hotel Yang Korang Wajib Pergi Untuk OOTD &amp; Staycation Di KL! @airasia #JomKita . Lokasi : The Chow Kit Ormond Hotel &amp; Momo's Hotel . View &amp; Makanan Dia Sumpah Sedap Weh!! Kalau Korang Nak Datang Makan Je Pun Boleh . Korang Boleh Book Thru Air Asia Super App!!! https://t.co/li8hprCpxi,1.45721E+18,https://pbs.twimg.com/media/FDkPZvSVkAEbEdo.jpg,,in,Malaysia,3,1,64,https://x.com/Jomkitamy/status/1457212918722822149,1.05541E+18,Jomkitamy
1.45721E+18,Sun Nov 07 04:40:40 +0000 2021,0,Dah kata guna ja airasia ride jgn guna gojo. Sama ja tak elok mcm grab. Kan dah mensyesal topup smpai rm40. Kalau guna airasia ride tadi dah smpai dah.,1.45721E+18,,,in,,0,1,0,https://x.com/syafizzanurdin/status/1457206341932437512,965442438,syafizzanurdin
1.4572E+18,Sun Nov 07 04:04:11 +0000 2021,0,airasia ada masalah apa dah sama nomor telp,1.4572E+18,,,in,,0,0,0,https://x.com/accismuses/status/1457197160785584128,1.21989E+18,accismuses
1.45714E+18,Sun Nov 07 03:27:09 +0000 2021,0,@hechunhua @SinChewPress @weekasiongmp @imokman @weekasiongmp @tzafrul_aziz Demi kepentingan awan kenapa kah tidak mecampur tangan / memaksa @AirAsia X membayar balik/refund wang ticket kpd rakyat. @MOFmalaysia @MOTMalaysia @SecComMY @BursaMalaysiaKL @SinarOnline @SinChewPress @starbizmy @NewsBFM @NST_Online @theSundaily,1.45719E+18,,hechunhua,in,,0,0,0,https://x.com/weechookeong/status/1457187841151094786,144476455,weechookeong
1.45717E+18,Sun Nov 07 03:12:17 +0000 2021,0,@airasia_indo Akun air Asia ku dibanned sepihak. Gaje alasannya apa Mana masih ada Akin kredit lg! Kembalikan akun ku,1.45718E+18,,airasia_indo,in,Indonesia,0,0,0,https://x.com/Lana_Pad/status/1457184102294065154,70279016,Lana_Pad
1.45718E+18,Sun Nov 07 03:01:02 +0000 2021,16,Hello @my_sejahtera @MKNJPM @Khairykj TOLONG SELESAIKAN MASALAH MySejahtera saya yang menjadi PUS secara tiba-tiba‼️ Saya ada flight petang ini dari Kota Kinabalu. @airasia mohon ambil perhatian juga. Ini bukan salah saya tapi MySejahtera yang menyusahkan hidup semua orang! https://t.co/ffsyIdYnyu,1.45718E+18,https://pbs.twimg.com/media/FDjyo38VkAQb7lz.jpg,,in,PNG,0,2,37,https://x.com/laikhaaaaa/status/1457181271818342405,2992176364,laikhaaaaa
1.45717E+18,Sun Nov 07 02:39:18 +0000 2021,0,@airasia_indo unlimited bulan november sama sekali ga bisa digunain! huh,1.45718E+18,,airasia_indo,in,"Bali, Indonesia",0,0,0,https://x.com/gikairongirl/status/1457175800038313985,1.31534E+18,gikairongirl
1.45717E+18,Sun Nov 07 02:33:24 +0000 2021,3,Gak sabar deh buat #kemBALI bareng kamu Pesan tiketnya di https://t.co/3ilBgLC6RO atau aplikasi airasia ya! https://t.co/YcKSPTwX0N,1.45717E+18,https://pbs.twimg.com/media/FDjsToEVIAY2G9m.jpg,airasia_indo,in,Indonesia,0,1,1,https://x.com/airasia_indo/status/1457174316718559234,113292385,airasia_indo
1.45717E+18,Sun Nov 07 02:33:20 +0000 2021,5,Mana nih yang sama excitednya kayak mimin?? Jangan lupa lihat thread ini untuk liat rekap promo di minggu ini yaaa! https://t.co/ulmYgWw9qL,1.45717E+18,https://pbs.twimg.com/ext_tw_video_thumb/1457174282102980610/pu/img/pD8Cae4OJCv3rgbW.jpg,,in,Indonesia,0,4,0,https://x.com/airasia_indo/status/1457174297399623683,113292385,airasia_indo
1.45717E+18,Sun Nov 07 02:09:03 +0000 2021,0,@airasia_indo help me. kenapa ga ada pilihan utk bayar pake credit account ya min? daya sdh cb via web hasilnya sama. gimana cara gunain credit account saya bt bayar tiket. thx min https://t.co/SxDmwlbsGu,1.45717E+18,https://pbs.twimg.com/media/FDjmvd9VQAgcayH.jpg,airasia_indo,in,"Lombok, Mataram.",0,0,0,https://x.com/LisaLiezie/status/1457168185908621313,604096176,LisaLiezie
1.45717E+18,Sun Nov 07 01:57:05 +0000 2021,0,@AVA_airasia astagaaaa kalo mau hubungin AVA mesti kemana? Twitter Whatsapp FB Website semua gak bisa dihubungin.. mesti kemana lagi ya ampun,1.45717E+18,,AVA_airasia,in,Isla Nublar,0,0,0,https://x.com/femialovely/status/1457165176835239936,58374842,femialovely
1.45698E+18,Sat Nov 06 13:45:33 +0000 2021,0,@DearHanbin131__ bagus keja airasia senang i nk tnye refund status,1.45698E+18,,DearHanbin131__,in,Malaysia,0,3,0,https://x.com/missDVIP92/status/1456981081488384008,50172064,missDVIP92
1.45698E+18,Sat Nov 06 13:38:43 +0000 2021,1,Saya tengok dulu dia lalu Doakan I murah rezeki dapat kerja kt AirAsia or perhaps at any partner dorang ah :(,1.45698E+18,,,in,131LABEL ,0,1,0,https://x.com/DearHanbin131__/status/1456979358925537287,1.36558E+18,DearHanbin131__
1.45655E+18,Sat Nov 06 12:53:48 +0000 2021,0,@edwinmasripan My parcel asia ni airasia punya ker?,1.45697E+18,,edwinmasripan,in,Kuala Lumpur Federal Territory,0,1,0,https://x.com/MessrsAziAzlin/status/1456968057499230220,528530096,MessrsAziAzlin
1.45696E+18,Sat Nov 06 12:23:37 +0000 2021,0,Lagi 2 hari nak fly dia bagi email dari neraka ni. Terbaik lah @AVA_airasia mcm org lain xde plan lain. Bye2 jelah. Lepas ni kalau boleh elak naik AA mng akan elak.,1.45696E+18,,ftmhazzhrh,in,"Kota Kinabalu, Sabah",0,0,0,https://x.com/ftmhazzhrh/status/1456960462097031175,305625591,ftmhazzhrh
1.45695E+18,Sat Nov 06 11:23:21 +0000 2021,0,Bila grab waktu hour macam ni RM38 Tapi airasia RM25. Yang grab high fare pun 20 min Tak ada yang confirm lagi. nasib Baik airasia ada,1.45695E+18,,,in,Malaysia,0,0,0,https://x.com/theblvckswvn/status/1456945295917404164,522370535,theblvckswvn
1.45695E+18,Sat Nov 06 11:23:11 +0000 2021,0,Alhamdulillah. Thanks AirAsia for ticket rm12.,1.45695E+18,,,in,,0,0,0,https://x.com/mr_syafiq_/status/1456945250946019332,784526768,mr_syafiq_
1.45694E+18,Sat Nov 06 11:19:05 +0000 2021,0,Comel airasia ride pickup in law aku balik. Gotta split our ride innova pun tak muat ni mak mentua aku shopping sampai 40kg oi. Tak masuk baju lagi. https://t.co/uLBI1u8zDT,1.45694E+18,https://pbs.twimg.com/media/FDgbCt4VUAI_iYY.jpg,,in,"Damansara, Selangor",0,0,0,https://x.com/ShaSenza/status/1456944221047320577,49495216,ShaSenza
1.45693E+18,Sat Nov 06 10:04:04 +0000 2021,0,Sementara itu menurut CEO AirAsia Malaysia Lim Chiew Shan saat ini sudah ada 1.500 driver yang terdaftar dalam layanan AirAsia Ride. Dia menilai ke depannya jumlah itu akan bertambah signifikan mengigat animo masyarakat yang luar biasa.,1.45693E+18,,alineadotid,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456925343177084933,354168059,alineadotid
1.45693E+18,Sat Nov 06 10:04:04 +0000 2021,0,Ihwal persaingan Tesar menilai AirAsia Ride akan menjadi saingan ketat Gojek. Bahkan jika layanan ride hailing dari perusahaan aviasi itu masuk dengan tarif murah dan model bisnis baru bisa saja akan lebih populer.,1.45693E+18,,alineadotid,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456925340962492423,354168059,alineadotid
1.45693E+18,Sat Nov 06 10:04:03 +0000 2021,0,Terpisah Ketua Umum Indonesian Digital Empowering Community (IDIEC) M. Tesar Sandikapura menilai langkah AirAsia untuk masuk ke lini ride hailing nasional kemungkinan adalah untuk tetap memberdayakan pegawai-pegawainya yang ada di Indonesia.,1.45693E+18,,alineadotid,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456925338835951617,354168059,alineadotid
1.45693E+18,Sat Nov 06 10:04:03 +0000 2021,0,Namun alih-alih layanan ojol Deddy bilang akan lebih baik jika AirAsia bisa menggarap sektor logistik di Tanah Air. Dengan core bisnis penerbangan perseroan lantas dapat mengintegrasikannya dengan transportasi darat via online.,1.45693E+18,,alineadotid,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456925336688644097,354168059,alineadotid
1.45693E+18,Sat Nov 06 10:04:02 +0000 2021,0,Direktur Eksekutif Institut Studi Transportasi (Instran) Deddy Herlambang menilai masuknya AirAsia ke bisnis ride hailing adalah hal yang wajar. Apalagi di masa pandemi Covid-19 ini industri penerbangan tengah mengalami kejatuhan.,1.45693E+18,,alineadotid,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456925333685301249,354168059,alineadotid
1.45693E+18,Sat Nov 06 10:04:01 +0000 2021,0,CEO AirAsia Super App Amanda Woo menjelaskan untuk merealisasikan rencana masuknya AirAsia Ride di Indonesia perusahaannya itu tengah melakukan diskusi dengan para pemain kunci bisnis ride hailing Gojek dan Grab. https://t.co/EQOLbTwxXx,1.45693E+18,https://pbs.twimg.com/media/FDgJZALUYAkxlVE.png,alineadotid,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456925330451562497,354168059,alineadotid
1.45693E+18,Sat Nov 06 10:04:00 +0000 2021,0,CEO AirAsia Group Tony Fernandes berencana membawa lini bisnis anyarnya itu ke beberapa negara lain seperti Thailand Filipina Singapura dan Indonesia.,1.45693E+18,,alineadotid,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456925324684394503,354168059,alineadotid
1.45693E+18,Sat Nov 06 10:03:59 +0000 2021,0,Tidak berhenti di situ menariknya pasar digital Tanah Air membuat perusahaan penerbangan murah asal Malaysia AirAsia tertarik untuk masuk ke dalam ekosistem ride hailing Indonesia.,1.45693E+18,,alineadotid,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456925322469801985,354168059,alineadotid
1.45693E+18,Sat Nov 06 10:03:57 +0000 2021,0,Asa AirAsia warnai bisnis ojek online di Indonesia Halo Teman Alinea! Artikel selisik kali ini membahas mengenai AirAsia Ride yang dikabarkan akan masuk ke Indonesia. Yuk simak thread singkat ini! https://t.co/qv3zPniStk,1.45693E+18,https://pbs.twimg.com/media/FDgI_3dVUAAROQO.jpg,,in,Indonesia,0,1,1,https://x.com/alineadotid/status/1456925313590464517,354168059,alineadotid
1.45692E+18,Sat Nov 06 09:45:11 +0000 2021,0,Siaran langsung! #QueensParkRangers di televisi lokal. Jangan terlewat,1.45692E+18,,,in,,0,1,0,https://x.com/QPRFC_ID/status/1456920587830382600,585560512,QPRFC_ID
1.45689E+18,Sat Nov 06 09:05:06 +0000 2021,0,@airasia_indo I Bali Indonesia Ulun danu Beratan Temple 🇲🇨🇲🇨🇲🇨,1.45691E+18,,airasia_indo,in,Interstellar space,0,0,0,https://x.com/Imsbpaul/status/1456910503939244034,1.43443E+18,Imsbpaul
1.45691E+18,Sat Nov 06 08:48:46 +0000 2021,0,Tak yah masuk one world jual je la kat airasia. Memang business rugi even before covid so no harm.,1.45691E+18,,,in,"Damansara, Selangor",0,0,0,https://x.com/ShaSenza/status/1456906391084433415,49495216,ShaSenza
1.45689E+18,Sat Nov 06 07:52:24 +0000 2021,5,Langsung liat aja video dan foto-foto ini lalu bayangin sendiri kamu pasti ngerti https://t.co/l5uiUs1tw6,1.45689E+18,https://pbs.twimg.com/media/FDfru6QVQAMm6uA.jpg,airasia_indo,in,Indonesia,0,2,0,https://x.com/airasia_indo/status/1456892206514462720,113292385,airasia_indo
1.45689E+18,Sat Nov 06 07:52:20 +0000 2021,6,Dahlah kayaknya mimin gak usah cerita panjang lebar lagi ya tentang gimana indahnya liat sunset di pantai? https://t.co/mIUg77ibO7,1.45689E+18,https://pbs.twimg.com/ext_tw_video_thumb/1456892159399923717/pu/img/AJPy1f7D1iAQOXiK.jpg,,in,Indonesia,0,4,0,https://x.com/airasia_indo/status/1456892191708631043,113292385,airasia_indo
1.45687E+18,Sat Nov 06 06:41:23 +0000 2021,1,Rot in Jahannam AirAsia https://t.co/ebHREuzVtW,1.45687E+18,https://pbs.twimg.com/media/FDfbeBwVEAEaRRd.jpg,,in,Petaling,0,1,0,https://x.com/virusses/status/1456874334098628613,139136787,virusses
1.45684E+18,Sat Nov 06 06:05:15 +0000 2021,1,@ntshcia @airasia Holy fak mati saya nanti bila book,1.45687E+18,,ntshcia,in,Malaysia,0,0,0,https://x.com/kavinvarmaa/status/1456865241262800898,1.26535E+18,kavinvarmaa
1.45684E+18,Sat Nov 06 06:03:00 +0000 2021,1,@ntshcia @airasia Ini bukan shopee dik,1.45686E+18,,ntshcia,in,Malaysia,0,0,0,https://x.com/kavinvarmaa/status/1456864676688502791,1.26535E+18,kavinvarmaa
1.45685E+18,Sat Nov 06 05:00:42 +0000 2021,0,Demm Airasia!!,1.45685E+18,,,in,,0,0,0,https://x.com/azlanrant/status/1456848998044557316,8.43347E+17,azlanrant
1.45684E+18,Sat Nov 06 04:21:08 +0000 2021,1,Nk beli tiket ni tapi mcm serik dah kene ngan AirAsia. Cancel last minit sokmo,1.45684E+18,,,in,,0,0,0,https://x.com/matttyoe10/status/1456839039336665092,2446487278,matttyoe10
1.45684E+18,Sat Nov 06 04:20:48 +0000 2021,0,Jb bli di airasia beauty cara lacak barangnya dmn deh? makasih yg jawab https://t.co/DgDbmqS78W,1.45684E+18,https://pbs.twimg.com/media/FDe7T0GVEAI1NGF.jpg,,in,,0,4,0,https://x.com/JUALAN_AUTOBASE/status/1456838957367365636,354882092,JUALAN_AUTOBASE
1.45684E+18,Sat Nov 06 04:12:30 +0000 2021,1,ingat kan Airasia teruk dah. rupanya @MAS lagi teruk. at least airasia ada AVA tu nak tolong and chat MAS boleh bluetick ja. Annoying lah. Call Customer Service haram tak angkat ,1.45684E+18,,,in,,0,0,0,https://x.com/sitinurnaimin/status/1456836868306210820,298528866,sitinurnaimin
1.45681E+18,Sat Nov 06 02:32:43 +0000 2021,0,Berita Terbaru: AirAsia Ride berencana akan memasuki Indonesia CEO AirAsia Group Tony Fernandes berencana membawa lini bisnis anyarnya itu ke Indonesia. Untuk merealisasikannya perusahaan itu tengah melakukan diskusi dengan para pemain kunci bisnis ride hailing Gojek dan Grab,1.45681E+18,,,in,Indonesia,0,1,0,https://x.com/alineadotid/status/1456811755921829888,354168059,alineadotid
1.45651E+18,Sat Nov 06 02:18:42 +0000 2021,1,@BFMradio Assalamualaikum w.b.t. mohon jasa baik @pejabatmuftiwp untuk memberikan pandangan dari segi hukum syarak adakah tindakan syarikat AirAsia tersebut yang mematuhi hukum syarak?,1.45681E+18,,BFMradio,in,"Kuala Lumpur, Malaysia",0,0,0,https://x.com/TradesnHedger/status/1456808229405540352,2284649912,TradesnHedger
1.4568E+18,Sat Nov 06 01:38:04 +0000 2021,0,Saking ngantuknya aku ngomong kok Pokémon warnanya ijo padahal di otak mikir kok airasia warnanya ungu padahal yg mau ditanyain adalah kok airnya dingin ngaco...,1.4568E+18,,,in,Kuala Lumpur Federal Territory,0,0,0,https://x.com/capegantimulu/status/1456798000802533376,1.09058E+18,capegantimulu
1.45679E+18,Sat Nov 06 01:00:02 +0000 2021,0,Asa AirAsia warnai bisnis ojek online di Indonesia https://t.co/AJOn4p2yJf,1.45679E+18,,,in,Indonesia,0,0,0,https://x.com/alineadotid/status/1456788430248034304,354168059,alineadotid
1.45678E+18,Sat Nov 06 00:40:46 +0000 2021,1,boikot AirAsia. tapi begitulah kita ni bab benda murah tak sanggup bayar mahal konfem takkan boikot punyalah.,1.45678E+18,,,in,"Terengganu, Malaysia",0,0,0,https://x.com/hafizadam/status/1456783584556060675,38918837,hafizadam
1.45678E+18,Sat Nov 06 00:29:53 +0000 2021,0,@ohmybeautybank Tapi di airasia tuh cuma bisa jabodetabek jabar(ga semua) sama surabaya jd terbatas daerahnya,1.45678E+18,,ohmybeautybank,in,Indonesia,0,1,0,https://x.com/elalalaland_/status/1456780843746091018,854434058,elalalaland_
1.45678E+18,Sat Nov 06 00:28:46 +0000 2021,0,@ohmybeautybank Nderrrr airasia beauty itu aplnya warna apaaa??? Beda kah sama yg airasia travel&amp;delivery?,1.45678E+18,,ohmybeautybank,in,,0,1,0,https://x.com/inaragf/status/1456780561335275527,862529564,inaragf
1.45651E+18,Fri Nov 05 23:58:53 +0000 2021,2,@BFMradio Sembah lagi AirAsia tu.,1.45677E+18,,BFMradio,in,"Kuala Lumpur, Malaysia",0,0,2,https://x.com/zairvl/status/1456773041376006146,21497325,zairvl
1.45675E+18,Fri Nov 05 22:42:43 +0000 2021,0,Nasi lemak lengkap Bila AirAsia menganjing MAS,1.45675E+18,,,in,,0,0,0,https://x.com/edyaryanta/status/1456753874308501507,2346527880,edyaryanta
1.4565E+18,Fri Nov 05 17:08:23 +0000 2021,0,@TokopediaCare @BlibliCare Kecepatan respon nya terlihat jauh @BlibliCare ga sampe 5menit sudah balas... @tokopedia @TokopediaCare sudah sebulan lebih masalah pembayaran tagihan kk @airasia_indo by @PermataBank sampai sekarang masih statusnya menunggu balasan partner...,1.45667E+18,,H1Q1S,in,🛌,0,2,0,https://x.com/H1Q1S/status/1456669737937563651,1237440691,H1Q1S
1.45666E+18,Fri Nov 05 16:30:12 +0000 2021,0,@sunbright____ Airasia mantepppp,1.45666E+18,,skincareAnn_,in,angelictorns@gmail.com,0,0,0,https://x.com/angelictorns/status/1456660128971702287,1.37276E+18,angelictorns
1.45666E+18,Fri Nov 05 16:23:18 +0000 2021,16,Trims airasia biyuti udah ngasih diskon jd bisa coba persmoothies-an ini nice to meet you https://t.co/2AmxIzULWP,1.45666E+18,https://pbs.twimg.com/media/FDcXEvCVgAEz6wh.jpg,,in,angelictorns@gmail.com,0,13,2,https://x.com/angelictorns/status/1456658391800041477,1.37276E+18,angelictorns
1.45663E+18,Fri Nov 05 15:42:27 +0000 2021,0,@he1neken Install airasia maxim mycar ...tekan je semua huhu,1.45665E+18,,he1neken,in,"KUL, LHR",0,1,0,https://x.com/MSallehuddin05/status/1456648110508101645,323081825,MSallehuddin05
1.45665E+18,Fri Nov 05 15:35:53 +0000 2021,0,@AVA_airasia hai ava .. saya ada membuat kesilapan kecil pada book saya ... saya book untuk kawan saya ... dia seorang wanita .. tapi tiket kata dia mr .. bagaimana nak tukar tu ya,1.45665E+18,,AVA_airasia,in,tawau sabah,0,0,0,https://x.com/milonaipeng/status/1456646456991838208,152552596,milonaipeng
1.45662E+18,Fri Nov 05 15:10:21 +0000 2021,5,@pedoqpop @GrabMY Try guna airasia yg dapat airbus A330 wei,1.45664E+18,,pedoqpop,in,"Kuching, Sarawak",0,1,0,https://x.com/Avionalytics/status/1456640031938924544,49695220,Avionalytics
1.45663E+18,Fri Nov 05 14:49:02 +0000 2021,0,Hi @airasia_indo mau tanya dong gue kan punya akun kredit air asia yah. Kalo mau gue pake untk beli flight domestik bisa ga ya? Dan caranya gimana? Thanks,1.45663E+18,,,in,,0,0,0,https://x.com/hushboe/status/1456634666446831616,1.15586E+18,hushboe
1.45662E+18,Fri Nov 05 14:13:25 +0000 2021,10,@07aidaa @GrabMY airasia ride senang literally 2 mins tunggu dpt rider dah. gojo belum try tapi ramai suggest. tapi area pj lah lain taktau selalu commute from work to home je,1.45663E+18,,07aidaa,in,,0,1,0,https://x.com/lenedelr/status/1456625703789625344,9.78155E+17,lenedelr
1.45662E+18,Fri Nov 05 14:09:22 +0000 2021,0,@lenedelr @GrabMY Sorry nak tanya airasia ride dengan gojo tu senang tak dapat driver?,1.45662E+18,,lenedelr,in,,0,1,1,https://x.com/07aidaa/status/1456624685504892935,427552798,07aidaa
