"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1270678330719666176","Wed Jun 10 11:24:56 +0000 2020","0","AirAsia umumkan pas Domestik tanpa Had RM399 bermula 11 Jun ini https://t.co/KvQrSWMX41","1270678330719666176","","","in","Putrajaya, Wilayah Persekutuan","0","0","0","https://x.com/BomohCompSc/status/1270678330719666176","65213956","BomohCompSc"
"1270676968812367873","Wed Jun 10 11:21:19 +0000 2020","0","Its my turn to say goodbye to AirAsia&amp;AirAsiaX ....thanks sudi amek saya jadi family Allstars⭐..banyak experience yg saya dapat daripada AA and my team works...sedih tu memang sedih..nak x nak kena terima juga..insyallah ada rezeki yang lebih bagus akan menanti..","1270677418303352832","","DekyapOfficial","in","Selangor, Malaysia","0","1","0","https://x.com/DekyapOfficial/status/1270677418303352832","1269879228784246786","DekyapOfficial"
"1270676852776951808","Wed Jun 10 11:19:04 +0000 2020","1","Airasia ni simpan siapa je ? esok last day. tak habis lagi dia buang orang ni. Takut siot ..","1270676852776951808","","","in","irrelevant ","0","1","0","https://x.com/eleezeda_/status/1270676852776951808","278533059","eleezeda_"
"1270628076607746049","Wed Jun 10 11:13:05 +0000 2020","0","@jijiewengwengz @AirAsia Mmng credit refund utk beli tiket cdak gik but we need cash!!!!!","1270675346354925569","","jijiebaiyou","in","Sarawak, Malaysia","0","0","0","https://x.com/DashiRannia/status/1270675346354925569","1006635644","DashiRannia"
"1270601852380262400","Wed Jun 10 11:12:08 +0000 2020","0","@FarahAd3m @AirAsia BODOH BETUL AA NI!!!!! Nak cover cost pun agak2 lah. Dah lah lay off workers!","1270675106495258624","","FarahAd3m","in","Cardiff, Wales","0","1","0","https://x.com/itsqueenlissa/status/1270675106495258624","98534799","itsqueenlissa"
"1270656954797457408","Wed Jun 10 10:00:00 +0000 2020","0","AirAsia Tawar Promosi Pas Penerbangan Unlimited Berharga RM399 Bermula Esok - @seminitnews https://t.co/pWOoERaYUY","1270656954797457408","","","in","","0","0","0","https://x.com/seminitnews/status/1270656954797457408","1198230713834688512","seminitnews"
"1270656503297368064","Wed Jun 10 09:58:12 +0000 2020","0","Minta refund mcm minta sedekah ya dngn airasia ni","1270656503297368064","","","in","🇲🇾","0","0","0","https://x.com/MrDumbbell012/status/1270656503297368064","879470528","MrDumbbell012"
"1270586487642284035","Wed Jun 10 09:46:19 +0000 2020","0","@nadiesm Sebab saya suka logistics kut. Btw promo AirAsia ni worth it ke? Yang free travel pass tu.","1270653511814938624","","nadiesm","in","","0","1","0","https://x.com/iamtehawsum/status/1270653511814938624","244657040","iamtehawsum"
"1270653431112273920","Wed Jun 10 09:46:00 +0000 2020","0","Nak ajak korang @ashalzaff @RushdiYaacob tapi airasia ni hmmmm takpe lah . Tak jadi hahahaha","1270653431112273920","","","in","Westeros","0","0","0","https://x.com/fatihahAlfa/status/1270653431112273920","1001384976","fatihahAlfa"
"1270001517047631873","Wed Jun 10 09:45:12 +0000 2020","0","@AirAsia Before korg fly bek korg subscribe channel ak ni...nanti bole dgr lo-fi music dlm flight https://t.co/eCdxxbH59k Serve u a lo-fi beat music","1270653229106212871","","airasia","in","","0","0","0","https://x.com/awatwei/status/1270653229106212871","1003279005578027014","awatwei"
"1270257999781810176","Wed Jun 10 09:43:08 +0000 2020","0","@AirAsia_indo Min...pengembalian akun kredit saya Uda 2 bulan belum selesai2 min....gimana dunk??? Mau hubungi Air Asia tak bisa....","1270652710191157249","","airasia_indo","in","","0","0","0","https://x.com/Vering14/status/1270652710191157249","1260477446257868806","Vering14"
"1270541939633422338","Wed Jun 10 09:38:40 +0000 2020","1","@hangbertuah @AirAsia kann buat membazir je aku beli.. dah la selected date shaja.. dasar scammer","1270651587623415814","","hangbertuah","in","","0","0","0","https://x.com/aidilo_o/status/1270651587623415814","3117655088","aidilo_o"
"1270650964349870081","Wed Jun 10 09:36:12 +0000 2020","5","Harapan satu hari nanti airasia mainkan lagu aku masa landing kat kuching. Amin.","1270650964349870081","","","in","93050. Cat City","0","1","0","https://x.com/SyamelIzwann/status/1270650964349870081","214813595","SyamelIzwann"
"1270628076607746049","Wed Jun 10 09:35:58 +0000 2020","0","@naqiyahnasir @AirAsia Refund request ni dpt balik full amount dak ?","1270650908351684608","","naqiyahnasir","en","Kota Kinabalu, Sabah, Malaysia","0","0","0","https://x.com/acup96/status/1270650908351684608","434700205","acup96"
"1270541939633422338","Wed Jun 10 09:35:43 +0000 2020","0","@AirAsia Boleh round satu malaysia nii","1270650844048814080","","airasia","in","Kota Belud, Sabah ","0","0","0","https://x.com/JaveJahmain/status/1270650844048814080","1134441437917995010","JaveJahmain"
"1270559988625203201","Wed Jun 10 09:34:24 +0000 2020","0","@EndahAsriani @AirAsia @AirAsiaSupport @AirAsia_indo kyanya bukan cuma @AirAsia aja yg ga respon mba..semua maskapai dan travel agent jg ga ada yg respon kl terkait tiket yg kita beli.. ","1270650512560386050","","EndahAsriani","in","","0","1","0","https://x.com/RinaMimoto/status/1270650512560386050","97975644","RinaMimoto"
"1270648081193656320","Wed Jun 10 09:24:44 +0000 2020","1","Harap2 @AirAsia xscam laaa. Stg nak terbang kata seat penuh. Hahhahaha","1270648081193656320","","","in","Perthliss, Bangi, Semenyih","0","0","0","https://x.com/QuitDaDota/status/1270648081193656320","281039693","QuitDaDota"
"1270647270900301825","Wed Jun 10 09:21:31 +0000 2020","1","guys mak aku dah tanya ni pasal unlimited pass airasia. legit ke tak eh? yess i know the long list of their t&amp;c hahahah tapi aku takut je ni esok tetiba je mak aku dah beli","1270647270900301825","","","in","","0","1","0","https://x.com/shahirahairul/status/1270647270900301825","1453928442","shahirahairul"
"1270628076607746049","Wed Jun 10 09:17:24 +0000 2020","0","@aiqalMZA @AirAsia Dalam malaysia kita jangan lah guna kapal terbang ababaw. Acaner nak khayai khayai","1270646234668134400","","aiqalMZA","in","","0","1","0","https://x.com/AiriDucknakal/status/1270646234668134400","489534791","AiriDucknakal"
"1270646114031513601","Wed Jun 10 09:16:55 +0000 2020","2","AirAsia dah ada flight murah starting next month syukur.","1270646114031513601","","","in","","0","0","0","https://x.com/innezwillow/status/1270646114031513601","1265150390246367234","innezwillow"
"1270642999228162048","Wed Jun 10 09:04:33 +0000 2020","0","Airasia ni bukan betol ni kang membongak lobih","1270642999228162048","","","in","","0","2","1","https://x.com/hainisahsalihin/status/1270642999228162048","2974820580","hainisahsalihin"
"1270616324557815809","Wed Jun 10 07:18:33 +0000 2020","0","AirAsia perkenal pas tanpa had RM399 https://t.co/BmyO7s9gaY","1270616324557815809","","","in","Miri","0","0","0","https://x.com/miricom/status/1270616324557815809","17592033","miricom"
"1270561588177539074","Wed Jun 10 07:10:21 +0000 2020","42","@ian_salleh @mnhidayatfisal Korg jgn terpedaya dgn airasia ya nauzubillahiminzalik *playingayatulkursi","1270614260968615939","","ianxsllh","in","","0","0","4","https://x.com/sy_z99/status/1270614260968615939","4672735512","sy_z99"
"1270612193352925184","Wed Jun 10 07:02:08 +0000 2020","0","Jom meriahkan lagi industri pelancongan negara kita siapa lagi kalau bukan kita @AirAsia #AirAsia #UnlimitedPass #CutiCutiMalaysia https://t.co/faRcltrfIp","1270612193352925184","","","in","Malaysia","1","0","0","https://x.com/saysseismik/status/1270612193352925184","3147689311","saysseismik"
"1270611741144211456","Wed Jun 10 07:00:20 +0000 2020","0","So sy patut cancel tiket airasia bulan 11 ni ke atau sy jangan cancel dulu?","1270611741144211456","","","in","","0","0","0","https://x.com/namapendekreen/status/1270611741144211456","725601529","namapendekreen"
"1270611031694274561","Wed Jun 10 06:57:31 +0000 2020","0","AirAsia takde flight PEN-JHB 17/6/2020 (rabu). So anyone will travel from kedah/penang to jb on 17/06 please let me know. Sis nak tumpang. Minyak tol kita tong2.","1270611031694274561","","","in","Johor Bahru, Johor","0","0","0","https://x.com/fiqah6358/status/1270611031694274561","453992068","fiqah6358"
"1270607954660610048","Wed Jun 10 06:45:17 +0000 2020","0","@AirAsiaSupport @AirAsia Air Asia ko mai aaj se bycot karta hu kabhi air-asia ki flight mai nahi battuga","1270607954660610048","","AVA_airasia","in","JAMMU  BILLAWAR","0","0","0","https://x.com/SunnySunny412/status/1270607954660610048","1023393558","SunnySunny412"
"1270607935631024129","Wed Jun 10 06:45:13 +0000 2020","53","AirAsia buat SALE Bayar RM399 dan korang boleh jalan2 dalam negara (unlimited flights) sehingga 31 Mac 2021.. Tawaran 11 June - 13 June 2020 Perjalanan dari 25 June 2020 hingga 31 Mac 2021. (Hanya untuk ahli AirAsia BIG) Sumber : https://t.co/WySYSOtNUn https://t.co/cDQFejffRE","1270607935631024129","https://pbs.twimg.com/media/EaIbKANUMAEXHwB.jpg","","in","Penang ","22","6","59","https://x.com/iwanqais/status/1270607935631024129","2951763288","iwanqais"
"1270593183966060544","Wed Jun 10 06:44:43 +0000 2020","0","@alfeeeeeeeq__ @AirAsia Diknon leh terbang banyak kali ke pakai pass ni ?","1270607809428652032","","alfeeeeeeeq__","in","Seoul, Republic of Korea","0","1","0","https://x.com/jimshamsul/status/1270607809428652032","606813439","jimshamsul"
"1270607137534644224","Wed Jun 10 06:42:02 +0000 2020","0","Ni beli tiket balik sabah ni kalau tiba2 @AirAsia cancel jugak mmg aku bakar je kapal dia nanti.","1270607137534644224","","","in","","0","1","0","https://x.com/syafiqahmazli/status/1270607137534644224","241469081","syafiqahmazli"
"1270605468117815296","Wed Jun 10 06:35:24 +0000 2020","0","Sesungguhnya Airasia merusak hubungan kita yang baru tengah on the way itu. ","1270605468117815296","","","in","Kuala Besut, Terengganu","0","0","0","https://x.com/puteramirul7/status/1270605468117815296","164676854","puteramirul7"
"1270604522579255296","Wed Jun 10 06:31:39 +0000 2020","0","Mulai 19 Juni AirAsia Indonesia akan terbang ke dua rute ini https://t.co/JmCT6xq4Y7","1270604522579255296","","","in","","0","0","0","https://x.com/mag_berita/status/1270604522579255296","1197765630964846592","mag_berita"
"1270604268471345153","Wed Jun 10 06:30:38 +0000 2020","0","Ko sabajap aku patot short vacay kat sana a day before pkp start hritu astu smpai skrng ni airasia takrefund refund tiket lagi ‍️","1270604268471345153","","","in","","0","1","0","https://x.com/fsmy__/status/1270604268471345153","760359187","fsmy__"
"1270604031899996160","Wed Jun 10 06:29:42 +0000 2020","24","AirAsia Kembali Terbangkan Penumpang Mulai 19 Juni https://t.co/t9XpB1QBiz","1270604031899996160","","","in","","1","0","5","https://x.com/CNNIndonesia/status/1270604031899996160","17128975","CNNIndonesia"
"1270603634930143232","Wed Jun 10 06:28:07 +0000 2020","0","Baru nak plan balik kampung cuti tapi ticket balik Sabah masih lagi mahal. Memang tidaklah. Sepatutnya time2 #covid19 ni bagi lah harga murah!! @AirAsia @MAS","1270603634930143232","","","in","Kuala Lumpur City","0","0","0","https://x.com/MahathirJaulan/status/1270603634930143232","1800398287","MahathirJaulan"
"1270601234068566019","Wed Jun 10 06:18:35 +0000 2020","2","Sabah tanah airkuu negeri kita yang tercintaa.. Pemuda pemudi marilah bersama bangunlah bersatu semuaaaaa I'm coming home..... Hopefully @AirAsia won't cancel my ticket again. https://t.co/PPuafubxRv","1270601234068566019","https://pbs.twimg.com/media/EaIVFBtU8AATQnF.jpg","","in","Magicshop, Caratland ","0","0","0","https://x.com/mzrn_x/status/1270601234068566019","114410548","mzrn_x"
"1270598639270785024","Wed Jun 10 06:08:16 +0000 2020","13","#KualaLumpur @AirAsia akan melancarkan pas tanpa had baharu untuk merancakkan kembali pelancongan domestik negara susulan kebenaran bagi perjalanan domestik di Malaysia https://t.co/RW547oSO21","1270598639270785024","","","in","Malaysia","1","1","3","https://x.com/hmetromy/status/1270598639270785024","63070015","hmetromy"
"1270598044845629441","Wed Jun 10 06:05:55 +0000 2020","0","baloi doh deh beli pass airasia tu wak ulang alik balik kb?","1270598044845629441","","","in","","0","2","0","https://x.com/ehsanzerk/status/1270598044845629441","998593658","ehsanzerk"
"1270593183966060544","Wed Jun 10 06:03:54 +0000 2020","0","@alfeeeeeeeq__ @AirAsia mane ade tulis 11am esok. Yg tulis kt iklan 11-13 jun utk Big member so biasa after tgh mlm dah ok ","1270597538224017409","","alfeeeeeeeq__","in","KK & KL","0","1","0","https://x.com/mdqhairol/status/1270597538224017409","1968905364","mdqhairol"
"1270580507898572802","Wed Jun 10 04:56:13 +0000 2020","0","@AirAsia_indo mohon informasi no tiket refund 60183361","1270580507898572802","","airasia_indo","in","ÜT: -6.9869832,110.4598222","0","0","0","https://x.com/Brianzulfikar/status/1270580507898572802","39224093","Brianzulfikar"
"1270578976197693440","Wed Jun 10 04:54:00 +0000 2020","0","⇄ AirAsia QZ-107 Penang (PEN) - Medan (KNO) Jam 12:45 - 12:40 AirAsia QZ-325 Kualalumpur (KUL) - Surabaya (SUB) Jam 10:10 - 11:50 ⇄ AirAsia QZ-324 Surabaya (SUB) - Kualalumpur (KUL) Jam 06:05 - 09:45","1270579947313287169","","klikmbcofficial","in","Bogor, Jawa Barat","0","1","0","https://x.com/klikmbcofficial/status/1270579947313287169","90622905","klikmbcofficial"
"1270579661588791296","Wed Jun 10 04:52:52 +0000 2020","0","AirAsia Kembali Beroperasi 19 Juni https://t.co/G5zp5N2mAD","1270579661588791296","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/suluhmediaOL/status/1270579661588791296","1202221778505854976","suluhmediaOL"
"1270578976197693440","Wed Jun 10 04:52:46 +0000 2020","0","⇄ AirAsia QZ-193 Medan (KNO) - Jakarta (CGK) Jam 15:05 - 17:25 INTERNATIONAL : AirAsia QZ-124 Medan (KNO) - Kualalumpur (KUL) Jam 07:15 - 09:20 ⇄ AirAsia QZ-125 Kualalumpur (KUL) - Medan (KNO) Jam 10:00 - 09:55 AirAsia QZ-106 Medan (KNO) - Penang (PEN) Jam 10:20 - 12:05","1270579636519518209","","klikmbcofficial","in","Bogor, Jawa Barat","0","1","0","https://x.com/klikmbcofficial/status/1270579636519518209","90622905","klikmbcofficial"
"1270579631238742016","Wed Jun 10 04:52:44 +0000 2020","0","Google Cloud region jakarta ini mengingatkan saya akan Air asia. Airasia : tiket murah tapi belum include bagasi nomer kursi atau extra large kursi. GCP : instance murah tapi belum ke itung bandwidth.","1270579631238742016","","","in","Indonesia","0","0","0","https://x.com/henryudha/status/1270579631238742016","80271579","henryudha"
"1270579565069398017","Wed Jun 10 04:52:29 +0000 2020","6"," Beli sekarang dan buatlah perjalanan pada bila-bila masa bermula 25 Jun 2020 hingga 31 Mac 2021 Ketua Pegawai Eksekutif AirAsia Malaysia Riad Asmat. https://t.co/2WkqXdW1Yz https://t.co/JsGzb78nrK","1270579565069398017","https://pbs.twimg.com/media/EaIBIu8UwAAAOjm.jpg","","in","Malaysia","0","1","3","https://x.com/Bernama_Radio/status/1270579565069398017","43856742","Bernama_Radio"
"1270578976197693440","Wed Jun 10 04:51:32 +0000 2020","0","Berikut ini Rute-rute yang sudah efektif Terbang dari mulai 19-30 Juni 2020 DOMESTIK : AirAsia QZ-7520 Jakarta (CGK) - Denpasar (DPS) Jam 09:25 - 12:25 AirAsia QZ-7521 Denpasar (DPS) - Jakarta (CGK) Jam 12:50 - 13:35 AirAsia QZ-192 Jakarta (CGK) - Medan (KNO) Jam 12:10 - 14:40","1270579326623387648","","klikmbcofficial","in","Bogor, Jawa Barat","0","1","0","https://x.com/klikmbcofficial/status/1270579326623387648","90622905","klikmbcofficial"
"1270408558765469697","Wed Jun 10 04:51:15 +0000 2020","0","@faeezyramdem Hurmm rezeki terhenti di airasia beb tkpe doa baik baik utk next rezeki aminnn","1270579255055794182","","faeezyramdem","in","Pahang, Malaysia","0","0","0","https://x.com/aimanstenhouse/status/1270579255055794182","354208269","aimanstenhouse"
"1270579058426867714","Wed Jun 10 04:50:28 +0000 2020","1","Percaya jela airasia unlimited pass tu haha","1270579058426867714","","","in","WBGG-WBGR","0","1","0","https://x.com/Farhanoooo/status/1270579058426867714","76616371","Farhanoooo"
"1270579017595281408","Wed Jun 10 04:50:18 +0000 2020","17","Pas tanpa had AirAsia pacu pemulihan pelancongan domestik https://t.co/KO3becc83b @AirAsia #PKPP https://t.co/tOalmeJxv4","1270579017595281408","https://pbs.twimg.com/media/EaIAzxzVAAMFXQj.jpg","","in","Kuala Lumpur, Malaysia","4","0","8","https://x.com/bernamadotcom/status/1270579017595281408","106669711","bernamadotcom"
"1270578976197693440","Wed Jun 10 04:50:08 +0000 2020","1","[ AirAsia Kembali Beroperasi pada 19-30 Juni 2020 ] AirAsia akan Kembali Beroperasi Melayani Rute Domestik dan International mulai *19-30 Juni 2020*. dan Tiketnya sudah bisa di pesan melalui Menu Cari Pesawat / Flight Class Sistem MMBC dari sekarang.","1270578976197693440","","","in","Bogor, Jawa Barat","0","1","0","https://x.com/klikmbcofficial/status/1270578976197693440","90622905","klikmbcofficial"
"1270577167580053504","Wed Jun 10 04:42:57 +0000 2020","0","@AirAsia_indo halo mau tanya penerbangan kami di batalkan cara urus pengembalian dana air asia bagaimana ya","1270577167580053504","","airasia_indo","in","ÜT: -6.236122,107.004034","0","0","0","https://x.com/rizkjp_/status/1270577167580053504","38296140","rizkjp_"
"1270576941532188672","Wed Jun 10 04:42:03 +0000 2020","4","AirAsia launches RM399 unlimited pass Cuti-Cuti Malaysia - https://t.co/UUengEvTdK https://t.co/w30pI7K2B7","1270576941532188672","","","in","South East Asia","0","0","4","https://x.com/theedgemalaysia/status/1270576941532188672","19107088","theedgemalaysia"
"1270575398804312064","Wed Jun 10 04:35:55 +0000 2020","1","@AirAsia @malindoair nada ka ble bincang hrganya ni? bkan mo bercuti2 ni. blik kampung jumpa beliau lpas tu mo pg urus2 kawin ja. sdah la nda da lagi kluarga terdekat ku dsni. krang lari lg sama org lain psangan ku. ni harga tiket ulang alik sja mau 3 bulan gaji. https://t.co/LH0QZDRrob","1270575398804312064","https://pbs.twimg.com/media/EaH9jMaVAAAgmr_.jpg","airasia","in","Kota Kinabalu, Sabah","0","1","0","https://x.com/IbnuUmar90/status/1270575398804312064","962137922","IbnuUmar90"
"1270571845335433216","Wed Jun 10 04:21:48 +0000 2020","4","Serious laa Unlimited terbang sana sini dalam Malaysia?? Harga murah pulak tu!!! @AirAsia https://t.co/feFrYgxd00","1270571845335433216","https://pbs.twimg.com/media/EaH6WsFVAAAJGAy.jpg","","in","Kajang, Selangor","2","1","1","https://x.com/ryorin92/status/1270571845335433216","1181051858","ryorin92"
"1270570839679750144","Wed Jun 10 04:17:48 +0000 2020","0","@AirAsia_indo Saya telah meminta akun kredit atas kode booking 0296 KZ no. Laporan 52795251 Akun BIG saya 6210026250. pada tgl 20 Mei saya terima email untuk cek akun kredit saya 15 hari kmdian sejak teeima email tsb. namun sampai dgn hari ini akun kredit sy masih 0","1270570839679750144","","airasia_indo","in","Bali, Indonesia","0","0","0","https://x.com/triant21865073/status/1270570839679750144","1107519238313377792","triant21865073"
"1270570572036968448","Wed Jun 10 04:16:45 +0000 2020","1","Pas airasia tu macam menarik hmmmmm","1270570572036968448","","","in","Kedah, Malaysia","0","0","0","https://x.com/twitredza/status/1270570572036968448","39051394","twitredza"
"1270567917755621378","Wed Jun 10 04:06:12 +0000 2020","0","@AirAsiaSupport Hi saya mau tanya kalau ticket yg saya pesan lewat Kiwi bisa di refund langsung dari AirAsia atau harus lewat Kiwi?","1270567917755621378","","AVA_airasia","in","Cottondale, FL","0","0","0","https://x.com/AHA1R/status/1270567917755621378","2734103126","AHA1R"
"1270567332457312256","Wed Jun 10 04:03:52 +0000 2020","0","@AirAsiaSupport @AirAsia dekat email cakap flight cancel kat ava kata wohoo! Flight tak cancel pula! Nak cakap dengan manusia kena tggu berjam2 ! Please my flight lg 4 hari tau tak !","1270567332457312256","","AVA_airasia","in","Damansara, Selangor","0","0","0","https://x.com/LiyanaAbubakar/status/1270567332457312256","203098285","LiyanaAbubakar"
"1270234406297337856","Wed Jun 10 04:00:34 +0000 2020","0","@asnamaulian Aliexpress airasia dll. Tapi kalo memang ada pilihan pakai VA sih aku pakai VA hehe.","1270566500672237568","","asnamaulian","in","","0","2","1","https://x.com/sitasentris/status/1270566500672237568","130090668","sitasentris"
"1270565512636854272","Wed Jun 10 03:56:38 +0000 2020","0","AirAsia tawar Pas Tanpa Had https://t.co/KIqGrOq2so","1270565512636854272","","","in","Kuala Lumpur","0","0","0","https://x.com/msiagazette/status/1270565512636854272","1212541774406668289","msiagazette"
"1270565441467871232","Wed Jun 10 03:56:21 +0000 2020","2","AirAsia tawar Pas Tanpa Had https://t.co/G9w6aAeEvz #malaysiagazette","1270565441467871232","","","in","Kuala Lumpur","0","0","1","https://x.com/MalaysiaGazette/status/1270565441467871232","1600369057","MalaysiaGazette"
"1270564692658802688","Wed Jun 10 03:53:23 +0000 2020","0","Operasi Bertahap AirAsia Indonesia Siap Terbang Lagi 19 Juni https://t.co/HDIZwfL954","1270564692658802688","","","in","Jakarta Capital Region","0","0","1","https://x.com/cnbcindonesia/status/1270564692658802688","847372542830444544","cnbcindonesia"
"1270564518746177537","Wed Jun 10 03:52:41 +0000 2020","0","AirAsia Kembali Beroperasi 19 Juni https://t.co/ALl15QbeLe via @weebly","1270564518746177537","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/kontakperkasayg/status/1270564518746177537","1338312444","kontakperkasayg"
"1270563230004457472","Wed Jun 10 03:47:34 +0000 2020","0","AirAsia Kembali Beroperasi 19 Juni https://t.co/qWe1iqyrZs","1270563230004457472","","","in","","0","0","0","https://x.com/kebenaran_21/status/1270563230004457472","2208629623","kebenaran_21"
"1270557617010749442","Wed Jun 10 03:44:50 +0000 2020","8","FAQ berkenaan AirAsia unlimited pass domestik https://t.co/ykkgXbuZSP","1270562541396094977","https://pbs.twimg.com/media/EaHx1ptU4AIYjgW.jpg","datukhensem","in","Kingdom of Headhunters","1","1","8","https://x.com/datukhensem/status/1270562541396094977","232130100","datukhensem"
"1270561684533329920","Wed Jun 10 03:41:26 +0000 2020","0","Nasi lemak lengkap Bila AirAsia menganjing MAS","1270561684533329920","","","in","","0","0","0","https://x.com/edyaryanta/status/1270561684533329920","2346527880","edyaryanta"
"1270560312710713349","Wed Jun 10 03:35:59 +0000 2020","20","AirAsia Kembali Buka Penerbangan 19 Juni https://t.co/3EeCBxyAgo","1270560312710713349","","","in","Jakarta Capital Region, Indone","1","2","6","https://x.com/medcom_id/status/1270560312710713349","902837643024539651","medcom_id"
"1270559077064638468","Wed Jun 10 03:31:04 +0000 2020","0","https://t.co/AyaXfMPlAd: AirAsia Kembali Beroperasi 19 Juni https://t.co/imFrrIkAle","1270559077064638468","","","in","Banjarmasin, Indonesia","0","0","0","https://x.com/RatnoWistu/status/1270559077064638468","18040227","RatnoWistu"
"1270557617010749442","Wed Jun 10 03:25:16 +0000 2020","241","Maklumat berkenaan dengan AirAsia unlimited pass(domestik). Sila baca betul betul sebelum beli pass ini. Antara point penting. Hanya untuk flight yang ada tanda 100% off and mesti book sekurang kurangnya 14 hari sebelum tarikh terbang. Tax masih perlu dibayar. (Samb) https://t.co/mSQLn476Kk","1270557617010749442","https://pbs.twimg.com/media/EaHtX_gU4AAoOvg.jpg","","in","Kingdom of Headhunters","44","11","377","https://x.com/datukhensem/status/1270557617010749442","232130100","datukhensem"
"1270556448163069952","Wed Jun 10 03:20:37 +0000 2020","13","Rencananya maskapai Air Asia Indonesia akan kembali beroperasi secara bertahap mulai 19 Juni 2020 pada rute-rute tertentu. Begini kesiapannya: #AirAsia via @detikfinance https://t.co/PPZPCBfSOn","1270556448163069952","","","in","","0","0","4","https://x.com/detikcom/status/1270556448163069952","69183155","detikcom"
"1270556427803901952","Wed Jun 10 03:20:32 +0000 2020","1","Rencananya maskapai Air Asia Indonesia akan kembali beroperasi secara bertahap mulai 19 Juni 2020 pada rute-rute tertentu. Begini kesiapannya: #AirAsia https://t.co/bB9tdEQirL","1270556427803901952","","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1270556427803901952","135795460","detikfinance"
"1270553891441012741","Wed Jun 10 03:10:28 +0000 2020","0","@null AirAsia Kembali Beroperasi 19 Juni AirAsia Indonesia dijadwalkan bakal kembali b https://t.co/GGAnC94ISG","1270553891441012741","","null","in","","0","0","0","https://x.com/HiGueAmber/status/1270553891441012741","849336524","HiGueAmber"
"1270553878430248960","Wed Jun 10 03:10:25 +0000 2020","0","@null AirAsia Kembali Beroperasi 19 Juni AirAsia Indonesia dijadwalkan bakal kembali b https://t.co/obYpdU0Ima","1270553878430248960","","null","in","","0","0","0","https://x.com/mu__tiara/status/1270553878430248960","1196188764","mu__tiara"
"1270553867004989442","Wed Jun 10 03:10:22 +0000 2020","0","@null AirAsia Kembali Beroperasi 19 Juni AirAsia Indonesia dijadwalkan bakal kembali b https://t.co/diIBihKGyP","1270553867004989442","","null","in","","0","0","0","https://x.com/asugaul/status/1270553867004989442","1679852396","asugaul"
"1270553862009581568","Wed Jun 10 03:10:21 +0000 2020","0","@null AirAsia Kembali Beroperasi 19 Juni AirAsia Indonesia dijadwalkan bakal kembali b https://t.co/h1xrU1KDGf","1270553862009581568","","null","in","","0","0","0","https://x.com/MER0KET/status/1270553862009581568","1557463332","MER0KET"
"1270257999781810176","Tue Jun 09 22:44:38 +0000 2020","0","@Kucing_Miris @AirAsia_indo nah itu dia","1270486994460778496","","Kucing_Miris","in","Indonesia","0","0","0","https://x.com/risma_dpurwita/status/1270486994460778496","4820667102","risma_dpurwita"
"1270258076650635266","Tue Jun 09 22:39:36 +0000 2020","0","@MohdAzrizann @AirAsia In progress masih request ku","1270485725515923457","","MohdAzrizann","in","Niki","0","1","0","https://x.com/Dyzula69/status/1270485725515923457","1051966130355548160","Dyzula69"
"1270485209905917953","Tue Jun 09 22:37:33 +0000 2020","3","Maskapai penerbangan AirAsia Indonesia menunda kembali rencana terbang lagi dari semula 8 Juni 2020 karena berbagai sebab. https://t.co/KSodmyzK0B","1270485209905917953","","","in","","0","1","7","https://x.com/kumparan/status/1270485209905917953","759692754985242625","kumparan"
"1270484875204677634","Tue Jun 09 22:36:13 +0000 2020","1","sebab AirAsia cekik darah?","1270484875204677634","","","in","Rahsia","0","0","2","https://x.com/sadicartier/status/1270484875204677634","1041507276","sadicartier"
"1270474343030513664","Tue Jun 09 21:54:22 +0000 2020","0","alhamdulillah all star @AirAsia reply. so raya haji ni kita balik baik flight. kedah turn.","1270474343030513664","","","in","","0","0","0","https://x.com/arifrajab92/status/1270474343030513664","724682532","arifrajab92"
"1270257999781810176","Tue Jun 09 21:19:10 +0000 2020","0","@AirAsia_indo Kalau rakyat Malaysia blk dr Indonesia apa persaratan kalau kt airport","1270465486858276864","","airasia_indo","in","Kuala Lumpur, Wilayah Persekut","0","0","0","https://x.com/Reizki9/status/1270465486858276864","1267751180760801280","Reizki9"
"1270257999781810176","Tue Jun 09 21:12:40 +0000 2020","0","@AirAsia_indo kapan @airasia_indo buka restoran air asia dengan menu harian maskapai di bandara soetta dan halim perdana kusuma? @airasiaMY kabarnya udah curi start duluan loh sejak tahun lalu jadi iri...makanan nya enak-enak semua","1270463851650310144","","airasia_indo","in","jakarta","0","0","0","https://x.com/d14napink/status/1270463851650310144","707160067","d14napink"
"1270455824792633344","Tue Jun 09 20:40:47 +0000 2020","0","AirAsia","1270455824792633344","","","in","","0","0","0","https://x.com/mallick_sayful/status/1270455824792633344","1270454366080811008","mallick_sayful"
