conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.59674E+18,Sun Nov 27 05:31:36 +0000 2022,0,ขี้อวดว่ะ YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59674E+18,,,in,,0,0,0,https://x.com/warofsmile/status/1596738490041262081,1.40845E+18,warofsmile
1.59674E+18,Sun Nov 27 05:31:33 +0000 2022,0,มาเร็ววว YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp https://t.co/GSQ2NV7B2T,1.59674E+18,https://pbs.twimg.com/media/FijBLp0VEAA4tI6.jpg,,in,𓂃 🏩𓍯 🍡⟢.              ,0,0,0,https://x.com/bywpb10/status/1596738477764546561,1.42287E+18,bywpb10
1.59674E+18,Sun Nov 27 05:30:44 +0000 2022,6,อันดับ 9 YinYang x AirAsia อันดับ 26 #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat @yinyin_anw @warwanarat #หยิ่นวอร์ W.Wanarat https://t.co/NRZbjvdG5T,1.59674E+18,https://pbs.twimg.com/media/FijA--yUUAEvIpB.jpg,,in,,0,0,14,https://x.com/WARFOREVER37/status/1596738269320196096,1.35883E+18,WARFOREVER37
1.59674E+18,Sun Nov 27 05:30:36 +0000 2022,0,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw @yinyin_anw Yin Anan,1.59674E+18,,,tl,,0,0,0,https://x.com/winter_wong26/status/1596738236097114112,1.25675E+18,winter_wong26
1.59674E+18,Sun Nov 27 05:30:23 +0000 2022,7,YinYang x AirAsia อันดับ 6 Thailand 🇹🇭 #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat @yinyin_anw @warwanarat Yin Anan W.Wanarat https://t.co/tfS1lpcqd7,1.59674E+18,https://pbs.twimg.com/media/FijA6nWacAAYik9.jpg,,in,,0,0,7,https://x.com/YinwarData/status/1596738183836098560,1.54751E+18,YinwarData
1.59674E+18,Sun Nov 27 05:30:02 +0000 2022,11,เยี่ยมมาก YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23 https://t.co/DoaZOjj4W5,1.59674E+18,https://pbs.twimg.com/media/FijA1T0XgAMeAJp.jpg,,in,,1,0,16,https://x.com/mooyortrends/status/1596738095428534272,1.39042E+18,mooyortrends
1.59674E+18,Sun Nov 27 05:30:01 +0000 2022,0,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59674E+18,,,in,,0,0,0,https://x.com/warofsmile/status/1596738091888570371,1.40845E+18,warofsmile
1.59674E+18,Sun Nov 27 05:29:33 +0000 2022,2,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59674E+18,,,in,,0,0,0,https://x.com/warofsmile/status/1596737974695522304,1.40845E+18,warofsmile
1.5967E+18,Sun Nov 27 05:28:59 +0000 2022,1,@faristheman Airasia kan manjang buat sales kaw2 pastu takleh nak fulfill order sukahati dia je delaykan booking orang etc,1.59674E+18,,faristheman,in,Arkham Asylum,0,0,0,https://x.com/Fvridhzm/status/1596737832965787649,2931359810,Fvridhzm
1.59674E+18,Sun Nov 27 05:28:54 +0000 2022,0,อุ้ยยยยยย YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59674E+18,,,in,,0,0,0,https://x.com/praesrchn/status/1596737811000217605,7.34505E+17,praesrchn
1.59674E+18,Sun Nov 27 05:28:49 +0000 2022,0,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw @yinyin_anw Yin Anan,1.59674E+18,,,tl,,0,0,0,https://x.com/winter_wong26/status/1596737788010844160,1.25675E+18,winter_wong26
1.59674E+18,Sun Nov 27 05:28:39 +0000 2022,0,อ่ยยย 5555555 YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp https://t.co/lx7ccKQtbg,1.59674E+18,https://pbs.twimg.com/ext_tw_video_thumb/1596737522184622082/pu/img/rVSFdhm8vwoY4svG.jpg,,in,𓂃 🏩𓍯 🍡⟢.              ,0,0,0,https://x.com/bywpb10/status/1596737746151751680,1.42287E+18,bywpb10
1.59674E+18,Sun Nov 27 05:28:20 +0000 2022,1,@mooyortrends @yinyin_anw @warwanarat @bonnadol @anotherboytj23 ลุยๆๆๆๆ คราฟ YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23,1.59674E+18,,mooyortrends,in,,0,0,1,https://x.com/Violet96399139/status/1596737665478844416,1.36564E+18,Violet96399139
1.59674E+18,Sun Nov 27 05:28:16 +0000 2022,0,เนี่ยยยย YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59674E+18,,,in,,0,0,1,https://x.com/warofsmile/status/1596737652627509248,1.40845E+18,warofsmile
1.59674E+18,Sun Nov 27 05:28:16 +0000 2022,1,จังหวะรัก ️ YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat https://t.co/EtNjz5bsdx,1.59674E+18,https://pbs.twimg.com/ext_tw_video_thumb/1596737615847649280/pu/img/hDO_HMYdOUSiSt_E.jpg,,in,,0,0,5,https://x.com/mew_meaww/status/1596737649473380352,1.33631E+18,mew_meaww
1.59674E+18,Sun Nov 27 05:27:52 +0000 2022,0,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59674E+18,,,in,,0,0,0,https://x.com/warofsmile/status/1596737551532195840,1.40845E+18,warofsmile
1.59674E+18,Sun Nov 27 05:27:42 +0000 2022,0,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59674E+18,,,in,,0,0,1,https://x.com/warofsmile/status/1596737508079173633,1.40845E+18,warofsmile
1.59674E+18,Sun Nov 27 05:26:53 +0000 2022,0,Sumpah untung kalian ga nekat naik.... hampir ded kalian berempat :') Gue nontonnya waswas banget. Ini YinYang apa Warcraft leveling biar bisa naik ke atas gunung YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59674E+18,,,in,,0,0,0,https://x.com/hikari228__/status/1596737300415012864,9.93075E+17,hikari228__
1.59674E+18,Sun Nov 27 05:26:45 +0000 2022,6,Air Asia Supper App App เดียวคุ้มค่ะ #หยิ่นหยางEP27XairasiaSuperApp YinYang x AirAsia #yinyin_anw #หยิ่นวอร์ @yinyin_anw https://t.co/SOrLftjPiW,1.59674E+18,https://pbs.twimg.com/ext_tw_video_thumb/1596737165438124032/pu/img/LrxCyZC4gLG7wEml.jpg,,in,,0,0,6,https://x.com/yinananfanpage/status/1596737268085305344,1.3227E+18,yinananfanpage
1.59674E+18,Sun Nov 27 05:26:34 +0000 2022,0,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw @yinyin_anw Yin Anan,1.59674E+18,,,tl,,0,0,0,https://x.com/winter_wong26/status/1596737223352672276,1.25675E+18,winter_wong26
1.59674E+18,Sun Nov 27 05:26:22 +0000 2022,2,อุ้วว #หยิ่นหยางEP27XairasiaSuperApp YinYang x AirAsia #หยิ่นวอร์ https://t.co/0nV2JprWDC,1.59674E+18,https://pbs.twimg.com/ext_tw_video_thumb/1596737085201084416/pu/img/oToAOOpjlwpRSL9u.jpg,,in,ywpb | proxie ,0,0,3,https://x.com/DAONYY_/status/1596737174053228544,1.2582E+18,DAONYY_
1.59674E+18,Sun Nov 27 05:25:52 +0000 2022,0,@Violet96399139 @yinyin_anw @warwanarat มาจ้า YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23,1.59674E+18,,Violet96399139,in,,0,0,3,https://x.com/mooyortrends/status/1596737045720084480,1.39042E+18,mooyortrends
1.59674E+18,Sun Nov 27 05:25:45 +0000 2022,0,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw Yin Anan #warwanarat W.Wanarat,1.59674E+18,,,in,,0,0,0,https://x.com/onlyforyw/status/1596737015651119104,1.45268E+18,onlyforyw
1.59673E+18,Sun Nov 27 05:14:10 +0000 2022,0,WADUH! Data 5 Juta Penumpang dan Karyawan AirAsia Dibobol Hacker Minta Tebusan https://t.co/pQWQ533sw0,1.59673E+18,,,in,,0,0,0,https://x.com/27Anisyaisroini/status/1596734101419003904,1.47429E+18,27Anisyaisroini
1.59673E+18,Sun Nov 27 05:11:14 +0000 2022,0,คนดู 3.2K YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #หยิ่นวอร์ #yinyin_anw #warwanarat @yinyin_anw @warwanarat Yin Anan W.Wanarat https://t.co/0gz8WrhEIW,1.59673E+18,https://pbs.twimg.com/media/Fii8hxMakAIkwgI.jpg,,in,,0,0,1,https://x.com/GardenKedBcp/status/1596733362370404352,1.53448E+18,GardenKedBcp
1.59673E+18,Sun Nov 27 05:10:02 +0000 2022,0,คนดู 3K YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #warwanarat @warwanarat W.Wanarat #หยิ่นวอร์ https://t.co/JiMRy5UzOz,1.59673E+18,https://pbs.twimg.com/media/Fii8QIpagAAFUJO.jpg,,in,,0,0,1,https://x.com/GardenKedBcp/status/1596733060074340353,1.53448E+18,GardenKedBcp
1.59673E+18,Sun Nov 27 05:09:50 +0000 2022,1,หายห่วงได้เลอออ YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw Yin Anan @yinyin_anw #warwanarat W.Wanarat @warwanarat #หยิ่นวอร์ #bonnadol #prompayy https://t.co/j7uFQmZ3GJ,1.59673E+18,https://pbs.twimg.com/ext_tw_video_thumb/1596732949281800192/pu/img/1iHzMaQnRJsQjz-v.jpg,,in,,0,0,13,https://x.com/bcauseofyin/status/1596733013412675584,1.53057E+18,bcauseofyin
1.59673E+18,Sun Nov 27 05:08:34 +0000 2022,0,คนดูตอนนี้ 2.8K YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw @yinyin_anw Yin Anan #หยิ่นวอร์ https://t.co/0d5qzPcV4o,1.59673E+18,https://pbs.twimg.com/media/Fii76n0aYAAYILh.jpg,,tl,,1,0,2,https://x.com/GardenKedBcp/status/1596732691617320962,1.53448E+18,GardenKedBcp
1.59673E+18,Sun Nov 27 05:07:32 +0000 2022,0,มาแน้วว YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59673E+18,,,in,,0,0,0,https://x.com/RinWarSammer/status/1596732432182829056,1696256730,RinWarSammer
1.59673E+18,Sun Nov 27 05:07:10 +0000 2022,9,มาแน้วววว YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23 https://t.co/r1ptWstkV6,1.59673E+18,https://pbs.twimg.com/media/Fii7mP5XEAAGQVt.jpg,,in,,2,0,31,https://x.com/mooyortrends/status/1596732338775371778,1.39042E+18,mooyortrends
1.59673E+18,Sun Nov 27 05:05:53 +0000 2022,0,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp @yinyin_anw Yin Anan #yinyin_anw #หยิ่นวอร์,1.59673E+18,,,tl,,0,0,0,https://x.com/winter_wong26/status/1596732015625109504,1.25675E+18,winter_wong26
1.59673E+18,Sun Nov 27 05:05:06 +0000 2022,3,น่าย๊ากกกกก YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp @yinyin_anw Yin Anan #yinyin_anw https://t.co/6AkisPuNXB,1.59673E+18,https://pbs.twimg.com/media/Fii7IAIaMAEZZ8s.jpg,,tl,,0,0,2,https://x.com/zzaroundthewar/status/1596731820074500096,1.54575E+18,zzaroundthewar
1.59673E+18,Sun Nov 27 05:03:56 +0000 2022,10,ลืม KW YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp @yinyin_anw YIN Anan #yinyin_anw #YINWAR #หยิ่นวอร์,1.59673E+18,,yinwarfamilysup,tl,"Bangkok, Thailand",0,0,4,https://x.com/yinwarfamilysup/status/1596731525248450560,1.14634E+18,yinwarfamilysup
1.59673E+18,Sun Nov 27 05:02:52 +0000 2022,1,มาแล้วๆๆๆ YT https://t.co/tl7opJmRc6 YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #หยิ่นวอร์ #yinyin_anw #warwanarat @yinyin_anw @warwanarat Yin Anan W.Wanarat #prompayy #bonnadol https://t.co/bGRdckhylp,1.59673E+18,https://pbs.twimg.com/media/Fii6nOtaAAEIrFr.jpg,,tl,,0,0,2,https://x.com/GardenKedBcp/status/1596731258947928065,1.53448E+18,GardenKedBcp
1.59673E+18,Sun Nov 27 05:02:42 +0000 2022,0,@Neew_Nang @ofcoursewar @yinyin_anw @warwanarat @bonnadol @anotherboytj23 จัดไปจ้าแม่ YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23,1.59673E+18,,Neew_Nang,in,,0,0,1,https://x.com/mooyortrends/status/1596731215985664000,1.39042E+18,mooyortrends
1.59673E+18,Sun Nov 27 05:02:36 +0000 2022,0,ไปดูกันค้าบบบ https://t.co/s1w3GctCRE Cr.IG aunjung YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw Yin Anan @yinyin_anw #warwanarat W.Wanarat @warwanarat #หยิ่นวอร์ #bonnadol #prompayy https://t.co/H06X9x85P1,1.59673E+18,https://pbs.twimg.com/ext_tw_video_thumb/1596731105964883968/pu/img/IBUpQhzstUINpTem.jpg,,in,,0,0,1,https://x.com/bcauseofyin/status/1596731189314093057,1.53057E+18,bcauseofyin
1.59673E+18,Sun Nov 27 05:02:31 +0000 2022,0,รายงานตัวค่ะแอด YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23,1.59673E+18,,,in,,0,0,0,https://x.com/Neew_Nang/status/1596731171190493185,1.44216E+18,Neew_Nang
1.59673E+18,Sun Nov 27 05:02:23 +0000 2022,0,เริ่มเลออออ YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw @yinyin_anw Yin Anan https://t.co/qzaieu3uuc,1.59673E+18,https://pbs.twimg.com/media/Fii6gP0aMAEEUUS.jpg,,tl,,0,0,0,https://x.com/strawandciga/status/1596731138751758336,1.3468E+18,strawandciga
1.59673E+18,Sun Nov 27 05:02:02 +0000 2022,21,น้องมาแล้วววววว https://t.co/yS3qpQGslI Cr.aunjung YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp @yinyin_anw #yinyin_anw #warwanarat #หยิ่นวอร์ #prompayy #bonnadol https://t.co/zFBG2ZiNub,1.59673E+18,https://pbs.twimg.com/ext_tw_video_thumb/1596730999253389315/pu/img/Al9juqwMVCUx8sy0.jpg,,in,"Bangkok,Thailand",0,0,32,https://x.com/theoneyin/status/1596731049341779969,1.35797E+18,theoneyin
1.59673E+18,Sun Nov 27 05:01:58 +0000 2022,2,YinYang X Airasia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #หยิ่นวอร์ @yinyin_anw Yin Anan https://t.co/lB8QAX4ENJ,1.59673E+18,https://pbs.twimg.com/media/Fii6Z_-aMAAwmPn.jpg,,tl,Malaysia,0,0,1,https://x.com/YinWarMY/status/1596731033525039104,1.27507E+18,YinWarMY
1.59673E+18,Sun Nov 27 05:01:01 +0000 2022,0,รายงานตัววววว YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59673E+18,,,in,𓂃 🏩𓍯 🍡⟢.              ,0,0,0,https://x.com/bywpb10/status/1596730791115255809,1.42287E+18,bywpb10
1.59673E+18,Sun Nov 27 05:00:50 +0000 2022,4,รายงานตัวจ้า YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23,1.59673E+18,,,in,,1,1,12,https://x.com/mooyortrends/status/1596730746433318912,1.39042E+18,mooyortrends
1.5967E+18,Sun Nov 27 05:00:49 +0000 2022,0,@eishahasikin Pernah kena jugak. Nak pergi sabah. Masa pergi flight cancel. Masa balik flight delay sampai tah berapa jam. Memang bodoh airasia ni.,1.59673E+18,,eishahasikin,in,"Muar, Johor",0,0,0,https://x.com/nazhanakid/status/1596730741450485760,297902983,nazhanakid
1.59673E+18,Sun Nov 27 05:00:21 +0000 2022,0,Reminder YINYANG EP.27 ‼️ Hari ini Jam 12:00 Hashtag / keyword YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #Yinyin_Anw @yinyin_anw YIN ANAN https://t.co/aJfMiQDYK6,1.59673E+18,https://pbs.twimg.com/media/Fii5QOtaMAANd36.jpg,,in,,0,0,0,https://x.com/yinyin_ID/status/1596730625196953600,1.25947E+18,yinyin_ID
1.59673E+18,Sun Nov 27 04:59:42 +0000 2022,0,@mooyortrends @ofcoursewar @yinyin_anw @warwanarat @bonnadol @anotherboytj23 รับทราบค่ะแอด YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23,1.59673E+18,,mooyortrends,in,,0,1,1,https://x.com/Neew_Nang/status/1596730460851535872,1.44216E+18,Neew_Nang
1.59673E+18,Sun Nov 27 04:59:34 +0000 2022,82,IG aunjung https://t.co/vqbwccq8x7 YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp @yinyin_anw #yinyin_anw @warwanarat #warwanarat #หยิ่นวอร์ @anotherboytj23 #prompayy @bonnadol #bonnadol https://t.co/7O0EuCrwQ4,1.59673E+18,https://pbs.twimg.com/ext_tw_video_thumb/1596730367834468353/pu/img/SmgVPo6qTgKwRTOa.jpg,,in,,0,0,80,https://x.com/TheoryofYinWar/status/1596730428597366784,9.71985E+17,TheoryofYinWar
1.59673E+18,Sun Nov 27 04:54:46 +0000 2022,1,YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp,1.59673E+18,,,in,,0,0,4,https://x.com/Kampoo_Yw/status/1596729218570027008,1.25046E+18,Kampoo_Yw
1.59673E+18,Sun Nov 27 04:51:50 +0000 2022,0,รอแน้ววววววววว #หยิ่นหยางEP27XairasiaSuperApp YinYang x AirAsia,1.59673E+18,,,in,,0,0,0,https://x.com/Gamemykaza/status/1596728480695463936,1.17054E+18,Gamemykaza
1.59673E+18,Sun Nov 27 04:50:11 +0000 2022,0,รายงานตัวววววว #หยิ่นหยางEP27XairasiaSuperApp YinYang x AirAsia #yinyin_anw @yinyin_anw,1.59673E+18,,,in,,0,0,0,https://x.com/lover_yinwar/status/1596728066306617344,1.26797E+18,lover_yinwar
1.59673E+18,Sun Nov 27 04:50:07 +0000 2022,61,12:00 เทรนคู่นะคะทุกคน YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp #yinyin_anw #warwanarat #หยิ่นวอร์ @yinyin_anw @warwanarat Yin Anan W.Wanarat #bonnadol @bonnadol #prompayy @anotherboytj23 https://t.co/Wn8ENrMGm3,1.59673E+18,https://pbs.twimg.com/media/Fii3sgDXoAAzZ0O.jpg,,in,,9,1,111,https://x.com/mooyortrends/status/1596728047939768320,1.39042E+18,mooyortrends
1.59673E+18,Sun Nov 27 04:45:24 +0000 2022,0,รายงานตัว YinYang x AirAsia #หยิ่นหยางEP27XairasiaSuperApp @yinyin_anw #yinyin_anw,1.59673E+18,,,in,,0,0,0,https://x.com/Sugurwhite/status/1596726864151687168,1.44027E+18,Sugurwhite
1.59673E+18,Sun Nov 27 04:41:19 +0000 2022,0,เจอกันเที่ยงตรง YT : https://t.co/ifgx7vuVzP FB : https://t.co/7TBz0AmG61 ️ #.หยิ่นหยางEP27XairasiaSuperApp ️ YinYang x AirAsia #yinyin_anw @yinyin_anw https://t.co/8wVA5diHYW,1.59673E+18,https://pbs.twimg.com/media/Fii1rROUAAAY_sp.jpg,,et,,0,0,0,https://x.com/foryinnnnn/status/1596725836081610752,1.38508E+18,foryinnnnn
1.5964E+18,Sun Nov 27 04:26:17 +0000 2022,0,@airasia_indo Cek dm min,1.59672E+18,,airasia_indo,in,D,0,0,0,https://x.com/Gaxxod2/status/1596722051859238912,1.48073E+18,Gaxxod2
1.59672E+18,Sun Nov 27 04:05:54 +0000 2022,0,Thai AirAsia launches Dhaka-Bangkok flight #airasia #dhaka #Bangkok #flight https://t.co/SCSIKycdrO,1.59672E+18,,,in,"Dhaka, Bangladesh",0,0,0,https://x.com/unbnewsroom/status/1596716921881497601,3306545726,unbnewsroom
1.59671E+18,Sun Nov 27 03:57:12 +0000 2022,0,wala bang promo code ang airasia,1.59671E+18,,,tl,,0,0,0,https://x.com/lou_kjs/status/1596714731922141184,1.34537E+18,lou_kjs
1.59527E+18,Sun Nov 27 03:46:17 +0000 2022,0,@sayangadityaa @anpspn @airasia_indo kalo boleh tau beli tiketnya dimnaa kak?,1.59671E+18,,b0rn_t0_d1e___,in,,0,1,0,https://x.com/forgeut/status/1596711986565648384,8.15953E+17,forgeut
1.5967E+18,Sun Nov 27 03:11:33 +0000 2022,0,Credibility company tersebut jauh lebih Integriti dan Jujur dengan isu semasa mahu politik atau sebaliknya. Astro Airasia tv3 1 2 bernama semua Kroni2 pelobi2 kerajaan zaman BN lagi. I don't trust any o them. We need open tender free for all.,1.5967E+18,,AmsyarRosliG,in,"Negeri Sembilan,Malaysia",0,0,0,https://x.com/AmsyarRosliG/status/1596703245107621891,1052620879,AmsyarRosliG
1.5967E+18,Sun Nov 27 02:44:54 +0000 2022,0,AirAsia X Launches Flights Between KL and Jeddah Saudi Arabia https://t.co/gzjTCrlgYf,1.5967E+18,,,in,,0,0,0,https://x.com/TravelNewsAsia/status/1596696536737492993,74378023,TravelNewsAsia
1.59669E+18,Sun Nov 27 02:35:45 +0000 2022,6,27.11.22 Update ⏰12PM (TH) / 1PM (SG) #.หยิ่นหยางEP27XairasiaSuperApp YinYang x AirAsia ANAN WONG YT ⏰5:30PM (TH) / 6:30PM (SG) #.DestinyClinicYinWar #หยิ่นวอร์ #yinyin_anw Yin Anan #warwanarat W.Wanarat https://t.co/eY3ncuJz89,1.59669E+18,https://pbs.twimg.com/media/FiiY8A9UUAAX-Nk.jpg,,in,Singapore,0,0,5,https://x.com/yinwarsgfc/status/1596694233775509506,1.54902E+18,yinwarsgfc
1.59669E+18,Sun Nov 27 02:34:45 +0000 2022,0,Bli-bli mobil rentcar pangkalan yang suka ngusirin taksol/ojol itu pada tahu gak ya kalo mobil pake stiker airasia ride itu sejenis taksi online bukan mobil antar jemput kru pesawat airasia. https://t.co/2i3YAOqgE7,1.59669E+18,https://pbs.twimg.com/tweet_video_thumb/FiiYs7EaMAE9xyw.jpg,,in,"YNWA: -8.7172655, 115.1744826",0,2,0,https://x.com/akuluka/status/1596693982868037633,234668411,akuluka
1.59669E+18,Sun Nov 27 02:07:01 +0000 2022,0,persetan dengan airasia mbokne anton,1.59669E+18,,,in,Indonesia,0,1,0,https://x.com/ekotriatmojo/status/1596687005181964288,376784742,ekotriatmojo
1.59668E+18,Sun Nov 27 01:31:02 +0000 2022,28,งานหยิ่นวอร์วันที่ 27/11/65 ⏰12:00 ️#.หยิ่นหยางEP27XairasiaSuperApp ️YinYang x AirAsia FB/YT:ANAN WONG Destiny Clinic Central Rama3 ⏰17:30 ️#.DestinyClinicYinWar FB: Destiny Clinic #yinyin_anw @yinyin_anw Yin Anan #warwanarat @warwanarat W.wanarat https://t.co/tNATkhj0DM,1.59668E+18,https://pbs.twimg.com/media/FiiKHZKaUAADllJ.jpg,,in,,0,0,26,https://x.com/YinAnanAccess/status/1596677947225952256,1.30787E+18,YinAnanAccess
1.59668E+18,Sun Nov 27 01:31:01 +0000 2022,0,WADUH! Data 5 Juta Penumpang dan Karyawan AirAsia Dibobol Hacker Minta Tebusan https://t.co/lBylIjwO0d,1.59668E+18,,,in,,0,0,0,https://x.com/HENDRIDEEN1/status/1596677942813536256,1.47236E+18,HENDRIDEEN1
1.59668E+18,Sun Nov 27 01:26:06 +0000 2022,143,ภารกิจ​ #หยิ่นวอร์​ 27/11/22 #หยิ่นหยาง​ EP.27 ⏰12:00 ️#.หยิ่นหยางEP27XairasiaSuperApp ️YinYang x AirAsia FB/YT:ANAN WONG Destiny Clinic Central Rama3 ⏰17:30 ️#.DestinyClinicYinWar FB: Destiny Clinic #yinyin_anw YIN Anan @yinyin_anw #warwanarat W.Wanarat @warwanarat https://t.co/s7HPYpxgyg,1.59668E+18,https://pbs.twimg.com/media/FiiI_VvaUAADCqV.jpg,,in,"Bangkok, Thailand",0,0,95,https://x.com/yinwarfamilysup/status/1596676705946841090,1.14634E+18,yinwarfamilysup
1.59667E+18,Sun Nov 27 01:18:43 +0000 2022,0,Lihat deal ini!! Airasia Travel - Hotel: https://t.co/3aSsHr3cT5,1.59667E+18,,,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/CarliGede/status/1596674847773708288,1.58127E+18,CarliGede
1.59653E+18,Sun Nov 27 00:31:24 +0000 2022,0,@userisnothappy 1 tiker airasia ke hong kong dong mb,1.59666E+18,,cattleyargh,in,"Province of Leningrad, Russia",0,1,0,https://x.com/0nlyselow/status/1596662939834277889,3268850262,0nlyselow
1.59666E+18,Sun Nov 27 00:27:44 +0000 2022,0,Pendidikan bukan persiapan unt uk hidup AirAsia,1.59666E+18,,,in,,0,0,0,https://x.com/JualTasRajut1/status/1596662020216360962,3246819788,JualTasRajut1
1.59665E+18,Sat Nov 26 23:29:32 +0000 2022,0,Dah boleh stop kot promote airasia,1.59665E+18,,,in,,0,0,0,https://x.com/aiyyn_/status/1596647374046494720,236386690,aiyyn_
1.59665E+18,Sat Nov 26 23:20:30 +0000 2022,0,airasia bab makan duit orang number 1,1.59665E+18,,,in,nazmie ♡,0,1,0,https://x.com/qhiesthyna/status/1596645097021767680,1959809167,qhiesthyna
1.59664E+18,Sat Nov 26 23:05:57 +0000 2022,0,@airasia_indo selamat pagi.. saya mempunyai credit account air asia sebesar 1 9jt - an. Namun setelah saya pakai untuk membeli tiket pesawat sebesar 1 6jt-an kenapa credit account saya menjadi sisa 0? Seharusnya masi ada credit account 300rb an?,1.59664E+18,,airasia_indo,in,"Surakarta, ID
",0,0,0,https://x.com/nurwidih/status/1596641437642543104,73326343,nurwidih
1.59632E+18,Sat Nov 26 19:07:06 +0000 2022,0,@NewsBFM Kalau betul dia rapat dgn Tony Fernandes and the term Menteri AirAsia..xpayah la bagi dia.. suruh dia jaga KKM imo,1.59658E+18,,NewsBFM,in,Milkyway,0,0,0,https://x.com/zebyte/status/1596581327687790592,141754480,zebyte
1.59646E+18,Sat Nov 26 17:27:21 +0000 2022,1,@BnjLcbyn Cinancel ng Airasia flight namin,1.59656E+18,,BnjLcbyn,in,Marikina City,0,1,0,https://x.com/LucasMeNow/status/1596556227445915648,320521058,LucasMeNow
